School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2011,Reading,11,423,Aurelia,17.0,21.0,81.0,80.1 - 90%,"300 Ash St
Aurelia, Iowa 51005
(42.71371202, -95.429734234)"
2011,Reading,4,2457,George-Little Rock,35.0,38.0,92.1,90.1 - 100%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2011,Reading,4,6509,Turkey Valley,14.0,17.0,82.4,80.1 - 90%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2011,Math,5,4446,Monticello,61.0,69.0,88.4,80.1 - 90%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2011,Math,8,3744,Lisbon,40.0,47.0,85.1,80.1 - 90%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2011,Reading,6,6101,Southeast Polk,330.0,433.0,76.2,70.1 - 80%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2011,Reading,11,1080,Central,24.0,36.0,66.7,60.1 - 70%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2011,Math,5,729,Boone,120.0,156.0,76.9,70.1 - 80%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2011,Math,8,6987,West Monona,33.0,42.0,78.6,70.1 - 80%,"1314 15th St
Onawa, Iowa 51040
(42.022885843, -96.103813924)"
2011,Reading,6,1218,Clay Central-Everly,19.0,23.0,82.6,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2011,Math,3,549,Bedford,22.0,29.0,75.9,70.1 - 80%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2011,Math,4,1791,Dike-New Hartford,45.0,54.0,83.3,80.1 - 90%,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2011,Reading,3,1082,Central Clinton,91.0,103.0,88.4,80.1 - 90%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2011,Math,7,18,Adair-Casey,17.0,30.0,56.7,50.1 - 60%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2011,Reading,8,6969,West Harrison,32.0,34.0,94.1,90.1 - 100%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2011,Math,3,1970,East Union,21.0,29.0,72.4,70.1 - 80%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2011,Math,11,279,Aplington-Parkersburg,51.0,68.0,75.0,70.1 - 80%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2011,Math,6,4784,North Scott,165.0,192.0,85.9,80.1 - 90%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2011,Reading,4,3348,Kingsley-Pierson,33.0,36.0,91.7,90.1 - 100%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2011,Reading,3,1044,Cedar Falls,273.0,322.0,84.8,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2011,Reading,8,1044,Cedar Falls,252.0,303.0,83.2,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2011,Reading,3,472,Ballard,93.0,120.0,77.5,70.1 - 80%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2011,Math,11,3816,Lone Tree,18.0,27.0,66.7,60.1 - 70%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2011,Math,7,2977,Highland,21.0,32.0,65.6,60.1 - 70%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2011,Math,3,1359,Colo-Nesco,29.0,31.0,93.6,90.1 - 100%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2011,Reading,5,6408,Tipton,55.0,62.0,88.7,80.1 - 90%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2011,Reading,8,355,Ar-We-Va,10.0,14.0,71.4,70.1 - 80%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2011,Math,3,6651,Villisca,11.0,24.0,45.8,40.1 - 50%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2011,Reading,6,5724,Ruthven-Ayrshire,14.0,18.0,77.8,70.1 - 80%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2011,Reading,5,6633,Ventura,27.0,31.0,87.1,80.1 - 90%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2011,Math,5,1278,Clinton,208.0,261.0,79.7,70.1 - 80%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2011,Reading,11,5310,Postville,23.0,31.0,74.2,70.1 - 80%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2011,Reading,6,747,Boyden-Hull,39.0,48.0,81.3,80.1 - 90%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2011,Math,6,6219,Storm Lake,86.0,121.0,71.1,70.1 - 80%,"419 Lake Ave
Storm Lake, Iowa 505880638
(42.642078939001, -95.200823167)"
2011,Math,6,1970,East Union,25.0,38.0,65.8,60.1 - 70%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2011,Reading,4,6651,Villisca,13.0,18.0,72.2,70.1 - 80%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2011,Math,11,4554,Mount Vernon,72.0,85.0,84.7,80.1 - 90%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2011,Reading,7,3555,Lawton-Bronson,42.0,50.0,84.0,80.1 - 90%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2011,Math,3,4491,Moravia,20.0,26.0,76.9,70.1 - 80%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2011,Reading,7,4446,Monticello,63.0,76.0,82.9,80.1 - 90%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2011,Reading,5,4775,Northeast Hamilton,17.0,19.0,89.5,80.1 - 90%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2011,Math,8,4995,Osage,57.0,66.0,86.4,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2011,Math,7,4784,North Scott,195.0,218.0,89.5,80.1 - 90%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2011,Math,3,4122,Martensdale-St Marys,26.0,28.0,92.9,90.1 - 100%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2011,Reading,7,5805,Saydel,63.0,98.0,64.3,60.1 - 70%,"5740 N E 14th Street
Des Moines, Iowa 50313
(41.664949721, -93.600627517)"
2011,Reading,3,4725,Newton,177.0,222.0,79.7,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2011,Reading,3,1719,Denver,39.0,48.0,81.3,80.1 - 90%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2011,Math,8,5250,Pleasant Valley,247.0,285.0,86.7,80.1 - 90%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2011,Reading,3,126,Algona,64.0,83.0,77.1,70.1 - 80%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2011,Math,7,6592,Van Buren,43.0,53.0,81.1,80.1 - 90%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2011,Reading,7,3816,Lone Tree,21.0,30.0,70.0,60.1 - 70%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2011,Reading,6,3691,North Cedar,34.0,64.0,53.1,50.1 - 60%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2011,Math,3,6408,Tipton,49.0,59.0,83.1,80.1 - 90%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2011,Reading,5,1332,Colfax-Mingo,44.0,50.0,88.0,80.1 - 90%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2011,Math,3,4509,Morning Sun,11.0,13.0,84.6,80.1 - 90%,"311 Division Street
Morning Sun, Iowa 52640
(41.095866365, -91.2511513)"
2011,Reading,7,2322,Fort Madison,130.0,171.0,76.0,70.1 - 80%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2011,Reading,3,2718,Griswold,24.0,27.0,88.9,80.1 - 90%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2011,Reading,6,1350,Collins-Maxwell,25.0,33.0,75.8,70.1 - 80%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2011,Reading,11,6633,Ventura,11.0,14.0,78.6,70.1 - 80%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2011,Math,8,4761,Nora Springs-Rock Falls,41.0,55.0,74.6,70.1 - 80%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2011,Math,11,4131,Mason City,231.0,284.0,81.3,80.1 - 90%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2011,Reading,4,5742,Sac,32.0,37.0,86.5,80.1 - 90%,"400 S 16th St
Sac City, Iowa 50583
(42.418390154, -95.002601057)"
2011,Math,5,1206,Clarion-Goldfield,55.0,60.0,91.7,90.1 - 100%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2011,Math,5,5160,PCM,52.0,63.0,82.5,80.1 - 90%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2011,Math,6,1350,Collins-Maxwell,22.0,33.0,66.7,60.1 - 70%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2011,Reading,5,355,Ar-We-Va,14.0,15.0,93.3,90.1 - 100%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2011,Reading,8,2727,Grundy Center,31.0,34.0,91.2,90.1 - 100%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2011,Math,8,4491,Moravia,16.0,22.0,72.7,70.1 - 80%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2011,Reading,8,657,Eddyville-Blakesburg,31.0,50.0,62.0,60.1 - 70%,"222 Walnut
Eddyville, Iowa 52553
(41.1565658, -92.637079862)"
2011,Math,8,657,Eddyville-Blakesburg,36.0,50.0,72.0,70.1 - 80%,"222 Walnut
Eddyville, Iowa 52553
(41.1565658, -92.637079862)"
2011,Reading,7,225,Ames,226.0,253.0,89.3,80.1 - 90%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2011,Reading,11,6854,Wayne,38.0,42.0,90.5,90.1 - 100%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2011,Math,7,4572,Murray,16.0,20.0,80.0,70.1 - 80%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2011,Reading,8,7029,Williamsburg,63.0,75.0,84.0,80.1 - 90%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2011,Math,3,1368,Columbus,33.0,58.0,56.9,50.1 - 60%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2011,Math,11,5625,Rockwell City-Lytton,26.0,28.0,92.9,90.1 - 100%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2011,Math,5,882,Burlington,218.0,294.0,74.2,70.1 - 80%,"1429 West Ave
Burlington, Iowa 52601
(40.799648151001, -91.115081638)"
2011,Reading,5,5724,Ruthven-Ayrshire,15.0,16.0,93.8,90.1 - 100%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2011,Reading,4,1079,Central Lee,65.0,71.0,91.6,90.1 - 100%,"2642 Highway 218
Donnellson, Iowa 52625
(40.577481452, -91.521042214)"
2011,Reading,6,3942,Madrid,38.0,53.0,71.7,70.1 - 80%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2011,Math,4,6987,West Monona,25.0,33.0,75.8,70.1 - 80%,"1314 15th St
Onawa, Iowa 51040
(42.022885843, -96.103813924)"
2011,Reading,3,2846,Harris-Lake Park,19.0,21.0,90.5,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2011,Math,6,1863,Dubuque,531.0,721.0,73.7,70.1 - 80%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2011,Reading,4,3841,Louisa-Muscatine,38.0,50.0,76.0,70.1 - 80%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2011,Reading,7,1089,Central City,28.0,32.0,87.5,80.1 - 90%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2011,Math,4,3798,Logan-Magnolia,42.0,48.0,87.5,80.1 - 90%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2011,Math,3,6592,Van Buren,37.0,49.0,75.5,70.1 - 80%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2011,Reading,11,4776,North Mahaska,37.0,46.0,80.4,80.1 - 90%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2011,Reading,3,981,Carlisle,90.0,112.0,80.4,80.1 - 90%,"430 School St
Carlisle, Iowa 50047
(41.498433476, -93.490462462)"
2011,Reading,4,1278,Clinton,223.0,270.0,82.6,80.1 - 90%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2011,Math,3,4068,Marcus-Meriden-Cleghorn,15.0,22.0,68.2,60.1 - 70%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2011,Reading,4,7029,Williamsburg,66.0,69.0,95.7,90.1 - 100%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2011,Reading,3,4131,Mason City,198.0,277.0,71.5,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2011,Math,8,3154,Iowa Valley,36.0,47.0,76.6,70.1 - 80%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2011,Math,5,6985,West Marshall,57.0,61.0,93.4,90.1 - 100%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2011,Math,5,4599,Nashua-Plainfield,49.0,52.0,94.2,90.1 - 100%,"612 Greeley St
Nashua, Iowa 50658
(42.94908945, -92.540077705)"
2011,Math,11,6100,South Winneshiek,55.0,67.0,82.1,80.1 - 90%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2011,Math,4,5616,Rockwell-Swaledale,39.0,45.0,86.7,80.1 - 90%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2011,Reading,3,6795,Waterloo,400.0,699.0,57.2,50.1 - 60%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2011,Reading,6,2862,Hartley-Melvin-Sanborn,32.0,44.0,72.7,70.1 - 80%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2011,Math,5,999,Carroll,111.0,132.0,84.1,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2011,Reading,5,5823,Schaller-Crestland,14.0,22.0,63.6,60.1 - 70%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2011,Math,5,6961,Western Dubuque,165.0,184.0,89.7,80.1 - 90%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2011,Math,7,4446,Monticello,67.0,76.0,88.2,80.1 - 90%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2011,Reading,6,1638,Decorah,75.0,96.0,78.1,70.1 - 80%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2011,Math,11,1791,Dike-New Hartford,49.0,53.0,92.5,90.1 - 100%,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2011,Math,5,1431,Corning,33.0,36.0,91.7,90.1 - 100%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2011,Reading,6,1197,Clarinda,41.0,64.0,64.1,60.1 - 70%,"423 E. Nodaway
Clarinda, Iowa 51632
(40.743076415, -95.033335837)"
2011,Math,7,6534,Underwood,60.0,69.0,87.0,80.1 - 90%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2011,Math,7,3330,Keota,16.0,18.0,88.9,80.1 - 90%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2011,Math,4,2124,Estherville Lincoln Central,61.0,72.0,84.7,80.1 - 90%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2011,Reading,6,6460,Tri-Center,38.0,48.0,79.2,70.1 - 80%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2011,Math,11,1211,Clarke,60.0,78.0,76.9,70.1 - 80%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2011,Reading,4,2376,Galva-Holstein,29.0,33.0,87.9,80.1 - 90%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2011,Math,7,1044,Cedar Falls,309.0,343.0,90.1,90.1 - 100%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2011,Math,3,3375,Knoxville,98.0,125.0,78.4,70.1 - 80%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2011,Math,8,3609,Lenox,23.0,31.0,74.2,70.1 - 80%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2011,Math,8,1044,Cedar Falls,258.0,303.0,85.2,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2011,Math,4,2205,Farragut,11.0,17.0,64.7,60.1 - 70%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2011,Math,3,1116,Charles City,74.0,97.0,76.3,70.1 - 80%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2011,Math,6,3330,Keota,12.0,15.0,80.0,70.1 - 80%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2011,Math,3,2169,Fairfield,90.0,108.0,83.3,80.1 - 90%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2011,Math,5,3105,Independence,70.0,89.0,78.7,70.1 - 80%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2011,Reading,8,2988,Hinton,30.0,43.0,69.8,60.1 - 70%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2011,Reading,8,5976,Shenandoah,56.0,75.0,74.7,70.1 - 80%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2011,Math,8,7110,Woodward-Granger,40.0,55.0,72.7,70.1 - 80%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2011,Reading,8,5805,Saydel,89.0,111.0,80.2,80.1 - 90%,"5740 N E 14th Street
Des Moines, Iowa 50313
(41.664949721, -93.600627517)"
2011,Math,8,3645,Lewis Central,163.0,216.0,75.5,70.1 - 80%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2011,Math,4,4776,North Mahaska,26.0,33.0,78.8,70.1 - 80%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2011,Math,6,4599,Nashua-Plainfield,26.0,29.0,89.7,80.1 - 90%,"612 Greeley St
Nashua, Iowa 50658
(42.94908945, -92.540077705)"
2011,Reading,11,3645,Lewis Central,162.0,198.0,81.8,80.1 - 90%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2011,Math,6,5832,Schleswig,20.0,22.0,90.9,90.1 - 100%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2011,Math,11,4779,North Polk,79.0,86.0,91.9,90.1 - 100%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2011,Reading,7,3691,North Cedar,37.0,50.0,74.0,70.1 - 80%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2011,Reading,3,5486,Remsen-Union,14.0,14.0,100.0,90.1 - 100%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2011,Reading,8,720,Bondurant-Farrar,74.0,85.0,87.1,80.1 - 90%,"300 Garfield St. SW
Bondurant, Iowa 50035
(41.699149446, -93.464627151)"
2011,Math,5,5256,Pleasantville,47.0,60.0,78.3,70.1 - 80%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2011,Math,4,6854,Wayne,29.0,29.0,100.0,90.1 - 100%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2011,Reading,7,2403,Garner-Hayfield,48.0,69.0,69.6,60.1 - 70%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2011,Math,4,3119,Interstate 35,54.0,68.0,79.4,70.1 - 80%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2011,Reading,3,6030,Sioux Center,63.0,71.0,88.7,80.1 - 90%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2011,Reading,8,4784,North Scott,203.0,237.0,85.7,80.1 - 90%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2011,Math,4,2511,Glenwood,125.0,146.0,85.6,80.1 - 90%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2011,Math,3,3816,Lone Tree,23.0,31.0,74.2,70.1 - 80%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2011,Math,4,1431,Corning,20.0,24.0,83.3,80.1 - 90%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2011,Math,3,1926,Durant,33.0,40.0,82.5,80.1 - 90%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2011,Math,11,7047,Winfield-Mt Union,26.0,38.0,68.4,60.1 - 70%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2011,Math,6,3537,Laurens-Marathon,10.0,15.0,66.7,60.1 - 70%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2011,Math,3,999,Carroll,96.0,111.0,86.5,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2011,Reading,3,6615,Van Meter,35.0,43.0,81.4,80.1 - 90%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2011,Reading,3,4536,Mount Pleasant,98.0,126.0,77.8,70.1 - 80%,"307 E. Monroe, Suite 201
Mount Pleasant, Iowa 52641
(40.9662821, -91.550284312)"
2011,Reading,7,1337,College,225.0,297.0,75.8,70.1 - 80%,"401 76th Ave SW
Cedar Rapids, Iowa 52404
(41.905052988, -91.668080376)"
2011,Reading,6,6138,Springville,20.0,32.0,62.5,60.1 - 70%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2011,Math,8,1476,Council Bluffs,408.0,583.0,70.0,60.1 - 70%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2011,Reading,7,6987,West Monona,35.0,46.0,76.1,70.1 - 80%,"1314 15th St
Onawa, Iowa 51040
(42.022885843, -96.103813924)"
2011,Reading,5,4777,North Linn,34.0,40.0,85.0,80.1 - 90%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2011,Reading,8,2834,Harmony,14.0,24.0,58.3,50.1 - 60%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2011,Math,5,6102,Spencer,103.0,122.0,84.4,80.1 - 90%,"23 E 7th St
Spencer, Iowa 51301
(43.143656843, -95.143708014)"
2011,Reading,6,4787,North Winneshiek,12.0,17.0,70.6,70.1 - 80%,"3495 North Winn Road
Decorah, Iowa 52101
(43.440769252, -91.80947803)"
2011,Reading,8,5994,Sibley-Ocheyedan,41.0,50.0,82.0,80.1 - 90%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2011,Reading,3,1737,Des Moines,1404.0,2153.0,65.2,60.1 - 70%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2011,Math,6,540,BCLUW,37.0,45.0,82.2,80.1 - 90%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2011,Reading,11,6985,West Marshall,61.0,64.0,95.3,90.1 - 100%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2011,Math,7,4860,Odebolt-Arthur,53.0,58.0,91.4,90.1 - 100%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2011,Math,4,1221,Clear Creek Amana,90.0,111.0,81.1,80.1 - 90%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2011,Reading,4,4797,Norwalk,140.0,168.0,83.3,80.1 - 90%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2011,Math,4,6003,Sidney,18.0,27.0,66.7,60.1 - 70%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2011,Reading,4,135,Allamakee,56.0,64.0,87.5,80.1 - 90%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2011,Reading,11,1082,Central Clinton,101.0,121.0,83.5,80.1 - 90%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2011,Math,8,4599,Nashua-Plainfield,40.0,49.0,81.6,80.1 - 90%,"612 Greeley St
Nashua, Iowa 50658
(42.94908945, -92.540077705)"
2011,Reading,8,621,Bettendorf,242.0,287.0,84.3,80.1 - 90%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2011,Math,3,5832,Schleswig,11.0,15.0,73.3,70.1 - 80%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2011,Math,4,1332,Colfax-Mingo,42.0,48.0,87.5,80.1 - 90%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2011,Reading,5,3906,Lynnville-Sully,25.0,29.0,86.2,80.1 - 90%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2011,Math,3,3555,Lawton-Bronson,35.0,38.0,92.1,90.1 - 100%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2011,Math,6,6651,Villisca,18.0,29.0,62.1,60.1 - 70%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
