School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2005,Reading,8,6408,Tipton,56.0,71.0,78.9,70.1 - 80%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2005,Math,8,4041,Maquoketa,90.0,131.0,68.7,60.1 - 70%,"612 So Vermont
Maquoketa, Iowa 52060
(42.060815723, -90.67317784)"
2005,Math,4,1218,Clay Central-Everly,18.0,22.0,81.8,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2005,Reading,11,6961,Western Dubuque,179.0,221.0,81.0,80.1 - 90%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2005,Reading,11,977,Cardinal,32.0,46.0,69.6,60.1 - 70%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2005,Math,8,3033,Hubbard-Radcliffe,24.0,37.0,64.9,60.1 - 70%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2005,Reading,8,4122,Martensdale-St Marys,23.0,33.0,69.7,60.1 - 70%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2005,Math,8,6975,West Liberty,80.0,99.0,80.8,80.1 - 90%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2005,Reading,8,171,Alta,34.0,43.0,79.1,70.1 - 80%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2005,Reading,8,441,A-H-S-T,34.0,41.0,82.9,80.1 - 90%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2005,Math,8,3645,Lewis Central,107.0,187.0,57.2,50.1 - 60%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2005,Reading,4,747,Boyden-Hull,35.0,37.0,94.6,90.1 - 100%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2005,Math,11,1350,Collins-Maxwell,32.0,39.0,82.1,80.1 - 90%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2005,Math,11,1332,Colfax-Mingo,35.0,54.0,64.8,60.1 - 70%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2005,Math,11,2376,Galva-Holstein,34.0,42.0,81.0,80.1 - 90%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2005,Math,11,6633,Ventura,12.0,21.0,57.1,50.1 - 60%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2005,Math,4,270,Anthon-Oto,20.0,22.0,90.9,90.1 - 100%,"110 W Division
Anthon, Iowa 510040819
(42.385483794, -95.868360143)"
2005,Math,4,4779,North Polk,68.0,75.0,90.7,90.1 - 100%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2005,Reading,4,7038,Wilton,43.0,59.0,72.9,70.1 - 80%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2005,Reading,11,981,Carlisle,73.0,82.0,89.0,80.1 - 90%,"430 School St
Carlisle, Iowa 50047
(41.498433476, -93.490462462)"
2005,Reading,11,4905,Olin,18.0,23.0,78.3,70.1 - 80%,"212 Trilby St
Olin, Iowa 52320
(41.994913200001, -91.140009255)"
2005,Math,4,1206,Clarion-Goldfield,56.0,65.0,86.2,80.1 - 90%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2005,Reading,4,4437,Montezuma,20.0,28.0,71.4,70.1 - 80%,"504 N 4th St
Montezuma, Iowa 50171
(41.591280888, -92.5235874)"
2005,Reading,11,6822,Waukee,164.0,179.0,91.6,90.1 - 100%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2005,Math,8,3150,Iowa Falls,58.0,73.0,79.5,70.1 - 80%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2005,Math,8,2988,Hinton,50.0,54.0,92.6,90.1 - 100%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2005,Reading,11,4149,MOC-Floyd Valley,88.0,103.0,85.4,80.1 - 90%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
2005,Math,4,6930,West Branch,52.0,60.0,86.7,80.1 - 90%,"148 N Oliphant
West Branch, Iowa 523580637
(41.674274619, -91.348744833)"
2005,Reading,11,3978,Malvern,20.0,28.0,71.4,70.1 - 80%,"422 Main Street
Malvern, Iowa 51551
(41.0030802, -95.585124132)"
2005,Math,4,5994,Sibley-Ocheyedan,42.0,47.0,89.4,80.1 - 90%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2005,Reading,4,1647,Deep River-Millersburg,14.0,18.0,77.8,70.1 - 80%,"847 Washington St
Millersburg, Iowa 52308
(41.573841593, -92.16015881)"
2005,Reading,8,18,Adair-Casey,25.0,29.0,86.2,80.1 - 90%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2005,Reading,8,5049,Ottumwa,221.0,322.0,68.6,60.1 - 70%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2005,Math,8,6950,West Delaware County,126.0,155.0,81.3,80.1 - 90%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2005,Reading,4,355,Ar-We-Va,29.0,33.0,87.9,80.1 - 90%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2005,Reading,11,3330,Keota,27.0,34.0,79.4,70.1 - 80%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2005,Reading,4,2709,Grinnell-Newburg,112.0,130.0,86.2,80.1 - 90%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2005,Reading,4,2369,Fremont-Mills,21.0,31.0,67.7,60.1 - 70%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2005,Reading,11,594,Belmond-Klemme,39.0,49.0,79.6,70.1 - 80%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2005,Math,8,5751,St Ansgar,49.0,66.0,74.2,70.1 - 80%,"206 E 8th
St. Ansgar, Iowa 50472
(43.374941039, -92.917529642)"
2005,Reading,11,4023,Manson Northwest Webster,46.0,61.0,75.4,70.1 - 80%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2005,Reading,8,1359,Colo-Nesco,25.0,38.0,65.8,60.1 - 70%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2005,Reading,4,4787,North Winneshiek,13.0,21.0,61.9,60.1 - 70%,"3495 North Winn Road
Decorah, Iowa 52101
(43.440769252, -91.80947803)"
2005,Math,4,2313,Fort Dodge,196.0,265.0,74.0,70.1 - 80%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2005,Reading,8,819,West Hancock,35.0,54.0,64.8,60.1 - 70%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2005,Math,11,882,Burlington,211.0,275.0,76.7,70.1 - 80%,"1429 West Ave
Burlington, Iowa 52601
(40.799648151001, -91.115081638)"
2005,Math,4,4995,Osage,32.0,41.0,78.0,70.1 - 80%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2005,Reading,8,3105,Independence,60.0,107.0,56.1,50.1 - 60%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2005,Reading,8,6095,South Hamilton,42.0,54.0,77.8,70.1 - 80%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2005,Math,4,6615,Van Meter,28.0,34.0,82.4,80.1 - 90%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2005,Math,4,1926,Durant,38.0,48.0,79.2,70.1 - 80%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2005,Math,8,5697,Rudd-Rockford-Marble Rk,37.0,47.0,78.7,70.1 - 80%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2005,Math,4,4878,Ogden,47.0,55.0,85.5,80.1 - 90%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2005,Reading,8,4725,Newton,153.0,253.0,60.5,60.1 - 70%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2005,Math,4,2772,Hamburg,19.0,26.0,73.1,70.1 - 80%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2005,Math,11,4536,Mount Pleasant,135.0,170.0,79.4,70.1 - 80%,"307 E. Monroe, Suite 201
Mount Pleasant, Iowa 52641
(40.9662821, -91.550284312)"
2005,Math,8,2862,Hartley-Melvin-Sanborn,50.0,61.0,82.0,80.1 - 90%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2005,Reading,8,5325,Prairie Valley,60.0,67.0,89.6,80.1 - 90%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2005,Math,4,2403,Garner-Hayfield,47.0,59.0,79.7,70.1 - 80%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2005,Math,8,4581,Muscatine,316.0,416.0,76.0,70.1 - 80%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2005,Reading,8,135,Allamakee,93.0,106.0,87.7,80.1 - 90%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2005,Reading,8,63,Akron Westfield,38.0,53.0,71.7,70.1 - 80%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2005,Math,11,6854,Wayne,25.0,39.0,64.1,60.1 - 70%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2005,Math,4,5166,Pella,149.0,162.0,92.0,90.1 - 100%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2005,Math,4,6536,Union,75.0,94.0,79.8,70.1 - 80%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2005,Reading,11,2124,Estherville Lincoln Central,60.0,93.0,64.5,60.1 - 70%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2005,Math,8,720,Bondurant-Farrar,63.0,78.0,80.8,80.1 - 90%,"300 Garfield St. SW
Bondurant, Iowa 50035
(41.699149446, -93.464627151)"
2005,Reading,8,6100,South Winneshiek,23.0,32.0,71.9,70.1 - 80%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2005,Reading,4,2394,Garnavillo,13.0,15.0,86.7,80.1 - 90%,"502 W. Watson Street
Garnavillo, Iowa 520490009
(42.871043097, -91.231071736)"
2005,Reading,8,4761,Nora Springs-Rock Falls,39.0,43.0,90.7,90.1 - 100%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2005,Reading,4,135,Allamakee,71.0,92.0,77.2,70.1 - 80%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2005,Reading,8,1963,East Buchanan,27.0,43.0,62.8,60.1 - 70%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2005,Math,11,5625,Rockwell City-Lytton,42.0,51.0,82.4,80.1 - 90%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2005,Reading,11,7098,Woodbury Central,28.0,40.0,70.0,60.1 - 70%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2005,Reading,8,4581,Muscatine,319.0,416.0,76.7,70.1 - 80%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2005,Math,11,4869,Oelwein,84.0,106.0,79.2,70.1 - 80%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2005,Reading,11,3537,Laurens-Marathon,22.0,26.0,84.6,80.1 - 90%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2005,Reading,4,5049,Ottumwa,231.0,315.0,73.3,70.1 - 80%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2005,Math,4,1953,Earlham,27.0,34.0,79.4,70.1 - 80%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2005,Math,4,5163,Pekin,41.0,44.0,93.2,90.1 - 100%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2005,Math,8,1116,Charles City,104.0,136.0,76.5,70.1 - 80%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2005,Math,11,4878,Ogden,52.0,76.0,68.4,60.1 - 70%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2005,Math,8,6536,Union,85.0,103.0,82.5,80.1 - 90%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2005,Reading,8,3231,Johnston,302.0,342.0,88.3,80.1 - 90%,"5608 Merle Hay Road
Johnston, Iowa 50131
(41.662290255, -93.697797138)"
2005,Reading,4,1082,Central Clinton,74.0,86.0,86.0,80.1 - 90%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2005,Math,11,2781,Hampton-Dumont,82.0,100.0,82.0,80.1 - 90%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2005,Math,4,747,Boyden-Hull,34.0,37.0,91.9,90.1 - 100%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2005,Reading,4,729,Boone,121.0,146.0,82.9,80.1 - 90%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2005,Math,8,5877,Sergeant Bluff-Luton,79.0,108.0,73.1,70.1 - 80%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2005,Math,11,1619,Davis County,65.0,85.0,76.5,70.1 - 80%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2005,Math,4,18,Adair-Casey,23.0,27.0,85.2,80.1 - 90%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2005,Math,11,4599,Nashua-Plainfield,68.0,76.0,89.5,80.1 - 90%,"612 Greeley St
Nashua, Iowa 50658
(42.94908945, -92.540077705)"
2005,Math,11,5895,Seymour,16.0,23.0,69.6,60.1 - 70%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2005,Reading,11,2754,Guthrie Center,35.0,42.0,83.3,80.1 - 90%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2005,Reading,8,6985,West Marshall,56.0,70.0,80.0,70.1 - 80%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2005,Reading,11,252,Anita,31.0,39.0,79.5,70.1 - 80%,"1000 Victory Park Rd
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2005,Math,4,3609,Lenox,20.0,30.0,66.7,60.1 - 70%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2005,Reading,8,7110,Woodward-Granger,34.0,46.0,73.9,70.1 - 80%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2005,Math,4,4033,Maple Valley,27.0,30.0,90.0,80.1 - 90%,"501 S 7th St
Mapleton, Iowa 51034
(42.160984373, -95.78888641)"
2005,Math,8,7098,Woodbury Central,34.0,41.0,82.9,80.1 - 90%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2005,Reading,11,423,Aurelia,28.0,37.0,75.7,70.1 - 80%,"300 Ash St
Aurelia, Iowa 51005
(42.71371202, -95.429734234)"
2005,Reading,4,1719,Denver,41.0,56.0,73.2,70.1 - 80%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2005,Math,4,3330,Keota,19.0,21.0,90.5,90.1 - 100%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2005,Reading,8,4644,Newell-Fonda,24.0,29.0,82.8,80.1 - 90%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2005,Math,4,5877,Sergeant Bluff-Luton,79.0,101.0,78.2,70.1 - 80%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2005,Reading,4,5463,Red Oak,84.0,110.0,76.4,70.1 - 80%,"2011 North 8th
Red Oak, Iowa 51566
(41.021899053, -95.223325144)"
2005,Reading,8,5895,Seymour,13.0,22.0,59.1,50.1 - 60%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2005,Reading,8,6762,Wapsie Valley,30.0,45.0,66.7,60.1 - 70%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2005,Reading,4,4527,Mount Ayr,32.0,39.0,82.1,80.1 - 90%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2005,Math,8,1503,Creston,73.0,103.0,70.9,70.1 - 80%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2005,Reading,4,472,Ballard,87.0,99.0,87.9,80.1 - 90%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2005,Math,11,3420,Lake Mills,58.0,62.0,93.5,90.1 - 100%,"102 S 4th Ave E
Lake Mills, Iowa 50450
(43.415622304, -93.532427647)"
2005,Math,8,5823,Schaller-Crestland,19.0,35.0,54.3,50.1 - 60%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2005,Reading,8,5823,Schaller-Crestland,20.0,35.0,57.1,50.1 - 60%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2005,Reading,4,4878,Ogden,49.0,55.0,89.1,80.1 - 90%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2005,Reading,4,4774,North Fayette,51.0,59.0,86.4,80.1 - 90%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2005,Reading,8,4023,Manson Northwest Webster,57.0,70.0,81.4,80.1 - 90%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2005,Math,11,6003,Sidney,21.0,29.0,72.4,70.1 - 80%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2005,Math,11,7110,Woodward-Granger,50.0,62.0,80.6,80.1 - 90%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2005,Math,8,3841,Louisa-Muscatine,44.0,79.0,55.7,50.1 - 60%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2005,Reading,8,261,Ankeny,380.0,443.0,85.8,80.1 - 90%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2005,Math,11,1152,Cherokee,75.0,95.0,78.9,70.1 - 80%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2005,Math,8,1107,Chariton,105.0,121.0,86.8,80.1 - 90%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2005,Math,11,4905,Olin,17.0,23.0,73.9,70.1 - 80%,"212 Trilby St
Olin, Iowa 52320
(41.994913200001, -91.140009255)"
2005,Math,4,1053,Cedar Rapids,851.0,1109.0,76.7,70.1 - 80%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2005,Math,8,6957,West Des Moines,523.0,603.0,86.7,80.1 - 90%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2005,Reading,11,2511,Glenwood,99.0,124.0,79.8,70.1 - 80%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2005,Reading,8,2349,Fredericksburg,46.0,64.0,71.9,70.1 - 80%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2005,Reading,4,7110,Woodward-Granger,34.0,37.0,91.9,90.1 - 100%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2005,Reading,4,4068,Marcus-Meriden-Cleghorn,46.0,50.0,92.0,90.1 - 100%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2005,Math,8,3231,Johnston,301.0,342.0,88.0,80.1 - 90%,"5608 Merle Hay Road
Johnston, Iowa 50131
(41.662290255, -93.697797138)"
2005,Math,11,5325,Prairie Valley,37.0,52.0,71.2,70.1 - 80%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2005,Reading,11,6983,West Lyon,45.0,52.0,86.5,80.1 - 90%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2005,Math,4,6094,Southeast Warren,26.0,31.0,83.9,80.1 - 90%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2005,Reading,4,1953,Earlham,23.0,34.0,67.6,60.1 - 70%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2005,Reading,11,4572,Murray,21.0,28.0,75.0,70.1 - 80%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2005,Reading,8,4995,Osage,79.0,102.0,77.5,70.1 - 80%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2005,Math,11,1089,Central City,26.0,31.0,83.9,80.1 - 90%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2005,Reading,8,4491,Moravia,17.0,20.0,85.0,80.1 - 90%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2005,Math,11,1080,Central,36.0,46.0,78.3,70.1 - 80%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2005,Math,11,1095,Central Lyon,44.0,47.0,93.6,90.1 - 100%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2005,Math,11,3312,Keokuk,102.0,140.0,72.9,70.1 - 80%,"1721 Fulton St
Keokuk, Iowa 52632
(40.408591789, -91.388112888)"
2005,Reading,11,2403,Garner-Hayfield,60.0,73.0,82.2,80.1 - 90%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2005,Math,8,4446,Monticello,77.0,87.0,88.5,80.1 - 90%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2005,Reading,4,5013,Oskaloosa,112.0,146.0,76.7,70.1 - 80%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2005,Reading,8,6120,Spirit Lake,90.0,107.0,84.1,80.1 - 90%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2005,Math,4,6512,Twin Cedars,30.0,41.0,73.2,70.1 - 80%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2005,Reading,11,4104,Marshalltown,211.0,340.0,62.1,60.1 - 70%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2005,Reading,4,1431,Corning,35.0,37.0,94.6,90.1 - 100%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2005,Math,8,5724,Ruthven-Ayrshire,11.0,13.0,84.6,80.1 - 90%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2005,Math,11,5877,Sergeant Bluff-Luton,66.0,84.0,78.6,70.1 - 80%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2005,Reading,11,5337,Preston,21.0,28.0,75.0,70.1 - 80%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2005,Math,11,6762,Wapsie Valley,46.0,52.0,88.5,80.1 - 90%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2005,Math,8,6509,Turkey Valley,61.0,63.0,96.8,90.1 - 100%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2005,Reading,11,2369,Fremont-Mills,18.0,32.0,56.3,50.1 - 60%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2005,Reading,11,1221,Clear Creek Amana,69.0,92.0,75.0,70.1 - 80%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2005,Math,8,6408,Tipton,59.0,71.0,83.1,80.1 - 90%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2005,Reading,8,6512,Twin Cedars,22.0,35.0,62.9,60.1 - 70%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2005,Math,8,18,Adair-Casey,24.0,29.0,82.8,80.1 - 90%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2005,Reading,8,6840,Waverly-Shell Rock,130.0,150.0,86.7,80.1 - 90%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2005,Math,8,2313,Fort Dodge,207.0,315.0,65.7,60.1 - 70%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2005,Reading,4,4086,Marion,115.0,143.0,80.4,80.1 - 90%,"777 S 15th St
Marion, Iowa 52302
(42.022971748, -91.593793919)"
2005,Math,4,1089,Central City,22.0,34.0,64.7,60.1 - 70%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2005,Math,11,5823,Schaller-Crestland,27.0,32.0,84.4,80.1 - 90%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2005,Math,4,1082,Central Clinton,84.0,86.0,97.7,90.1 - 100%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2005,Reading,11,576,Belle Plaine,41.0,54.0,75.9,70.1 - 80%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2005,Math,4,3816,Lone Tree,32.0,38.0,84.2,80.1 - 90%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2005,Math,11,99,Alburnett,37.0,43.0,86.0,80.1 - 90%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2005,Reading,4,6460,Tri-Center,47.0,57.0,82.5,80.1 - 90%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2005,Math,8,5163,Pekin,36.0,61.0,59.0,50.1 - 60%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2005,Math,8,3312,Keokuk,102.0,171.0,59.6,50.1 - 60%,"1721 Fulton St
Keokuk, Iowa 52632
(40.408591789, -91.388112888)"
2005,Reading,8,6867,Webster City,102.0,129.0,79.1,70.1 - 80%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2005,Math,11,4778,North Kossuth,33.0,36.0,91.7,90.1 - 100%,"203 5th Street North
Swea City, Iowa 50590
(43.383718628, -94.312397755)"
2005,Math,11,1719,Denver,38.0,44.0,86.4,80.1 - 90%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2005,Math,4,243,Andrew,19.0,20.0,95.0,90.1 - 100%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
