School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2009,Reading,7,6099,South O'Brien,33.0,42.0,78.6,70.1 - 80%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2009,Reading,6,1080,Central,27.0,32.0,84.4,80.1 - 90%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2009,Reading,5,6035,Sioux Central,21.0,28.0,75.0,70.1 - 80%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2009,Math,7,5163,Pekin,33.0,49.0,67.4,60.1 - 70%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2009,Math,6,6097,South Page,5.0,11.0,45.5,40.1 - 50%,"606 Iowa Ave
College Springs, Iowa 51637
(40.620548113, -95.119312226)"
2009,Math,8,6417,Titonka,14.0,22.0,63.6,60.1 - 70%,"543 Dieckman St. NE.
Titonka, Iowa 50480
(43.240159654, -94.040072731)"
2009,Reading,3,1854,Dows,8.0,10.0,80.0,70.1 - 80%,"404 Park Ave
Dows, Iowa 50071
(42.658427509, -93.506342149)"
2009,Reading,11,1967,East Greene,13.0,25.0,52.0,50.1 - 60%,"405 12th Street South
Grand Junction, Iowa 501070377
(42.029652413, -94.237231098)"
2009,Reading,11,252,Anita,22.0,25.0,88.0,80.1 - 90%,"1000 Victory Park Rd
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2009,Reading,7,333,Armstrong-Ringsted,19.0,24.0,79.2,70.1 - 80%,"600 4th Ave
Armstrong, Iowa 50514
(43.398390173, -94.480124267)"
2009,Reading,6,6795,Waterloo,382.0,722.0,52.9,50.1 - 60%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2009,Reading,11,6138,Springville,25.0,32.0,78.1,70.1 - 80%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2009,Math,11,4536,Mount Pleasant,114.0,157.0,72.6,70.1 - 80%,"307 E. Monroe, Suite 201
Mount Pleasant, Iowa 52641
(40.9662821, -91.550284312)"
2009,Reading,11,3114,Indianola,204.0,248.0,82.3,80.1 - 90%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2009,Math,5,5868,Sentral,10.0,13.0,76.9,70.1 - 80%,"308 310th Street
Fenton, Iowa 50539
(43.212368179, -94.412563015)"
2009,Math,11,1967,East Greene,15.0,25.0,60.0,50.1 - 60%,"405 12th Street South
Grand Junction, Iowa 501070377
(42.029652413, -94.237231098)"
2009,Math,8,4212,Melcher-Dallas,28.0,33.0,84.9,80.1 - 90%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2009,Reading,3,261,Ankeny,472.0,583.0,81.0,80.1 - 90%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2009,Math,8,2834,Harmony,19.0,24.0,79.2,70.1 - 80%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2009,Reading,5,2007,Eldora-New Providence,25.0,31.0,80.7,80.1 - 90%,"1010 Edgington Ave
Eldora, Iowa 50627
(42.360687111, -93.096201173)"
2009,Reading,6,1970,East Union,14.0,17.0,82.4,80.1 - 90%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2009,Math,8,4122,Martensdale-St Marys,35.0,43.0,81.4,80.1 - 90%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2009,Reading,8,5895,Seymour,10.0,16.0,62.5,60.1 - 70%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2009,Math,8,5877,Sergeant Bluff-Luton,83.0,108.0,76.9,70.1 - 80%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2009,Reading,8,873,North Iowa,35.0,43.0,81.4,80.1 - 90%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2009,Math,7,4644,Newell-Fonda,21.0,22.0,95.5,90.1 - 100%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2009,Math,4,585,Bellevue,27.0,32.0,84.4,80.1 - 90%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2009,Reading,11,3609,Lenox,19.0,22.0,86.4,80.1 - 90%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2009,Reading,6,4797,Norwalk,135.0,166.0,81.3,80.1 - 90%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2009,Math,7,3105,Independence,72.0,91.0,79.1,70.1 - 80%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2009,Reading,6,1095,Central Lyon,26.0,33.0,78.8,70.1 - 80%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2009,Reading,6,1944,Eagle Grove,40.0,60.0,66.7,60.1 - 70%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2009,Reading,7,18,Adair-Casey,24.0,26.0,92.3,90.1 - 100%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2009,Reading,3,3114,Indianola,192.0,233.0,82.4,80.1 - 90%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2009,Math,4,4644,Newell-Fonda,22.0,26.0,84.6,80.1 - 90%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2009,Math,7,7110,Woodward-Granger,30.0,36.0,83.3,80.1 - 90%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2009,Reading,7,3465,Lamoni,22.0,30.0,73.3,70.1 - 80%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2009,Math,7,2313,Fort Dodge,201.0,249.0,80.7,80.1 - 90%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2009,Reading,3,1368,Columbus,30.0,60.0,50.0,40.1 - 50%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2009,Math,5,3204,Jesup,55.0,77.0,71.4,70.1 - 80%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2009,Reading,5,4662,New Hampton,64.0,67.0,95.5,90.1 - 100%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2009,Math,5,5250,Pleasant Valley,228.0,241.0,94.6,90.1 - 100%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2009,Reading,6,7047,Winfield-Mt Union,15.0,23.0,65.2,60.1 - 70%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2009,Math,3,609,Benton,81.0,112.0,72.3,70.1 - 80%,"304 1st St
Van Horne, Iowa 52346
(42.010130719, -92.085777924)"
2009,Reading,4,6273,Sumner,30.0,37.0,81.1,80.1 - 90%,"802 West Sixth Street
Sumner, Iowa 50674
(42.852486751, -92.107530701)"
2009,Reading,11,5325,Prairie Valley,51.0,55.0,92.7,90.1 - 100%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2009,Math,8,4978,Orient-Macksburg,9.0,15.0,60.0,50.1 - 60%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2009,Math,8,126,Algona,69.0,77.0,89.6,80.1 - 90%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2009,Reading,3,1071,Centerville,72.0,99.0,72.7,70.1 - 80%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2009,Reading,4,916,CAL,15.0,17.0,88.2,80.1 - 90%,"1441 Gull Ave
Latimer, Iowa 50452
(42.750819774, -93.370002921)"
2009,Math,7,1611,Davenport,675.0,976.0,69.2,60.1 - 70%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2009,Reading,8,3348,Kingsley-Pierson,30.0,41.0,73.2,70.1 - 80%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2009,Math,6,4860,Odebolt-Arthur,21.0,26.0,80.8,80.1 - 90%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2009,Reading,11,585,Bellevue,50.0,61.0,82.0,80.1 - 90%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2009,Math,4,333,Armstrong-Ringsted,17.0,21.0,81.0,80.1 - 90%,"600 4th Ave
Armstrong, Iowa 50514
(43.398390173, -94.480124267)"
2009,Reading,8,4131,Mason City,215.0,276.0,77.9,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2009,Reading,3,4043,Maquoketa Valley,40.0,45.0,88.9,80.1 - 90%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2009,Reading,11,2718,Griswold,41.0,51.0,80.4,80.1 - 90%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2009,Reading,5,4860,Odebolt-Arthur,17.0,18.0,94.4,90.1 - 100%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2009,Reading,7,4068,Marcus-Meriden-Cleghorn,21.0,29.0,72.4,70.1 - 80%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2009,Reading,7,1476,Council Bluffs,361.0,546.0,66.1,60.1 - 70%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2009,Math,8,6138,Springville,20.0,29.0,69.0,60.1 - 70%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2009,Math,4,2403,Garner-Hayfield,52.0,56.0,92.9,90.1 - 100%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2009,Reading,4,4779,North Polk,69.0,74.0,93.2,90.1 - 100%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2009,Reading,4,5976,Shenandoah,59.0,67.0,88.1,80.1 - 90%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2009,Reading,5,4890,Okoboji,51.0,59.0,86.4,80.1 - 90%,"1205 7th St
Milford, Iowa 51351
(43.321807506, -95.152847312)"
2009,Math,3,729,Boone,134.0,161.0,83.2,80.1 - 90%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2009,Reading,11,27,Adel-DeSoto-Minburn,83.0,100.0,83.0,80.1 - 90%,"801 Nile Kinnick Dr S
Adel, Iowa 50003
(41.610227858, -94.01677179)"
2009,Reading,4,4491,Moravia,21.0,23.0,91.3,90.1 - 100%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2009,Reading,4,2457,George-Little Rock,29.0,31.0,93.6,90.1 - 100%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2009,Math,11,6840,Waverly-Shell Rock,150.0,165.0,90.9,90.1 - 100%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2009,Math,5,6921,West Bend-Mallard,25.0,28.0,89.3,80.1 - 90%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2009,Reading,5,4505,Mormon Trail,11.0,19.0,57.9,50.1 - 60%,"403 S Front St
Humeston, Iowa 50123
(40.857861428, -93.49945448)"
2009,Reading,6,6992,Westwood,30.0,35.0,85.7,80.1 - 90%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2009,Reading,7,729,Boone,130.0,164.0,79.3,70.1 - 80%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2009,Reading,11,3141,Iowa City,579.0,743.0,77.9,70.1 - 80%,"1725 N. Dodge Street
Iowa City, Iowa 52245
(41.680405278, -91.509737266)"
2009,Math,8,3195,Jefferson-Scranton,53.0,63.0,84.1,80.1 - 90%,"204 W Madison Ave
Jefferson, Iowa 50129
(42.012317749, -94.377120273)"
2009,Reading,4,2664,Greene,19.0,21.0,90.5,90.1 - 100%,"201 N 5th St
Greene, Iowa 506360190
(42.899145, -92.798944546)"
2009,Math,8,2772,Hamburg,16.0,23.0,69.6,60.1 - 70%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2009,Math,11,1449,Corwith-Wesley,16.0,21.0,76.2,70.1 - 80%,"408 SE Elm St
Corwith, Iowa 504300127
(42.994122937001, -93.959054133)"
2009,Math,6,7056,Winterset,106.0,123.0,86.2,80.1 - 90%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2009,Math,4,355,Ar-We-Va,17.0,20.0,85.0,80.1 - 90%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2009,Reading,11,7083,Woden-Crystal Lake,16.0,19.0,84.2,80.1 - 90%,"120 East Fifth Street
Crystal Lake, Iowa 50432
(43.220050907, -93.791378898)"
2009,Math,8,441,A-H-S-T,30.0,34.0,88.2,80.1 - 90%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2009,Reading,7,6633,Ventura,19.0,23.0,82.6,80.1 - 90%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2009,Reading,3,6957,West Des Moines,470.0,586.0,80.2,80.1 - 90%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2009,Math,11,2862,Hartley-Melvin-Sanborn,45.0,60.0,75.0,70.1 - 80%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2009,Math,3,5742,Sac,24.0,30.0,80.0,70.1 - 80%,"400 S 16th St
Sac City, Iowa 50583
(42.418390154, -95.002601057)"
2009,Reading,8,2520,Glidden-Ralston,15.0,20.0,75.0,70.1 - 80%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2009,Reading,11,279,Aplington-Parkersburg,48.0,55.0,87.3,80.1 - 90%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2009,Reading,3,1863,Dubuque,554.0,735.0,75.4,70.1 - 80%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2009,Reading,7,414,Audubon,40.0,44.0,90.9,90.1 - 100%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2009,Math,8,4725,Newton,153.0,218.0,70.2,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2009,Math,7,6012,Sigourney,32.0,40.0,80.0,70.1 - 80%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2009,Math,8,4023,Manson Northwest Webster,34.0,42.0,81.0,80.1 - 90%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2009,Math,6,5013,Oskaloosa,124.0,167.0,74.3,70.1 - 80%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2009,Reading,8,5049,Ottumwa,222.0,314.0,70.7,70.1 - 80%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2009,Math,7,3555,Lawton-Bronson,34.0,40.0,85.0,80.1 - 90%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2009,Reading,3,5163,Pekin,45.0,50.0,90.0,80.1 - 90%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2009,Reading,7,6345,Terril,17.0,22.0,77.3,70.1 - 80%,"101 So. Schooley St
Terril, Iowa 513640128
(43.304969384, -94.973408828)"
2009,Reading,5,819,West Hancock,39.0,44.0,88.6,80.1 - 90%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2009,Reading,5,5805,Saydel,62.0,86.0,72.1,70.1 - 80%,"5740 N E 14th Street
Des Moines, Iowa 50313
(41.664949721, -93.600627517)"
2009,Math,6,72,Albert City-Truesdale,9.0,9.0,100.0,90.1 - 100%,"300 Orchard
Albert City, Iowa 50510
(42.78271724, -94.949880386)"
2009,Reading,3,2511,Glenwood,88.0,119.0,74.0,70.1 - 80%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2009,Reading,8,6460,Tri-Center,38.0,55.0,69.1,60.1 - 70%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2009,Reading,4,3114,Indianola,211.0,243.0,86.8,80.1 - 90%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2009,Math,7,4787,North Winneshiek,11.0,15.0,73.3,70.1 - 80%,"3495 North Winn Road
Decorah, Iowa 52101
(43.440769252, -91.80947803)"
2009,Math,3,7002,Whiting,12.0,15.0,80.0,70.1 - 80%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2009,Math,8,4554,Mount Vernon,71.0,83.0,85.5,80.1 - 90%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2009,Math,11,5166,Pella,142.0,155.0,91.6,90.1 - 100%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2009,Reading,8,5751,St Ansgar,38.0,57.0,66.7,60.1 - 70%,"206 E 8th
St. Ansgar, Iowa 50472
(43.374941039, -92.917529642)"
2009,Math,8,234,Anamosa,83.0,113.0,73.5,70.1 - 80%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2009,Math,7,1116,Charles City,90.0,122.0,73.8,70.1 - 80%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2009,Math,3,2369,Fremont-Mills,17.0,28.0,60.7,60.1 - 70%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2009,Reading,6,6509,Turkey Valley,27.0,35.0,77.1,70.1 - 80%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2009,Reading,3,108,Alden,12.0,14.0,85.7,80.1 - 90%,"209 Center Street
Alden, Iowa 50006
(42.517963208, -93.372751113)"
2009,Math,6,1953,Earlham,36.0,50.0,72.0,70.1 - 80%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2009,Math,11,27,Adel-DeSoto-Minburn,84.0,100.0,84.0,80.1 - 90%,"801 Nile Kinnick Dr S
Adel, Iowa 50003
(41.610227858, -94.01677179)"
2009,Reading,5,873,North Iowa,21.0,33.0,63.6,60.1 - 70%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2009,Math,11,1431,Corning,33.0,43.0,76.7,70.1 - 80%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2009,Reading,8,5013,Oskaloosa,103.0,142.0,72.5,70.1 - 80%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2009,Math,5,5310,Postville,22.0,34.0,64.7,60.1 - 70%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2009,Reading,3,6246,Stratford,8.0,9.0,88.9,80.1 - 90%,"1000 Shakespeare Ave
Stratford, Iowa 502490190
(42.272733606, -93.927083422)"
2009,Reading,4,5139,Paton-Churdan,8.0,10.0,80.0,70.1 - 80%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2009,Reading,7,4527,Mount Ayr,33.0,46.0,71.7,70.1 - 80%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2009,Reading,7,6961,Western Dubuque,141.0,187.0,75.4,70.1 - 80%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2009,Math,5,4617,Nevada,77.0,91.0,84.6,80.1 - 90%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2009,Math,4,4356,Missouri Valley,38.0,54.0,70.4,70.1 - 80%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2009,Math,5,1647,Deep River-Millersburg,9.0,9.0,100.0,90.1 - 100%,"847 Washington St
Millersburg, Iowa 52308
(41.573841593, -92.16015881)"
2009,Reading,8,6039,Sioux City,609.0,932.0,65.3,60.1 - 70%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2009,Math,11,4572,Murray,12.0,19.0,63.2,60.1 - 70%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2009,Math,11,1968,East Marshall,55.0,72.0,76.4,70.1 - 80%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2009,Math,7,3348,Kingsley-Pierson,25.0,32.0,78.1,70.1 - 80%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2009,Reading,5,594,Belmond-Klemme,36.0,44.0,81.8,80.1 - 90%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2009,Math,8,5508,Riceville,16.0,19.0,84.2,80.1 - 90%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2009,Reading,11,6700,Waco,28.0,47.0,59.6,50.1 - 60%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2009,Math,11,5163,Pekin,52.0,74.0,70.3,70.1 - 80%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2009,Reading,8,2088,Emmetsburg,33.0,42.0,78.6,70.1 - 80%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2009,Reading,3,2826,Harlan,103.0,120.0,85.8,80.1 - 90%,"2102 Durant
Harlan, Iowa 51537
(41.656723593, -95.337794249)"
2009,Reading,4,4122,Martensdale-St Marys,27.0,34.0,79.4,70.1 - 80%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2009,Math,11,4689,New London,27.0,38.0,71.1,70.1 - 80%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2009,Reading,6,4644,Newell-Fonda,19.0,27.0,70.4,70.1 - 80%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2009,Reading,11,1619,Davis County,77.0,91.0,84.6,80.1 - 90%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2009,Reading,4,6867,Webster City,100.0,113.0,88.5,80.1 - 90%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2009,Reading,11,5049,Ottumwa,222.0,307.0,72.3,70.1 - 80%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2009,Reading,5,4978,Orient-Macksburg,7.0,11.0,63.6,60.1 - 70%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2009,Math,5,6536,Union,60.0,80.0,75.0,70.1 - 80%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2009,Math,4,1079,Central Lee,53.0,56.0,94.6,90.1 - 100%,"2642 Highway 218
Donnellson, Iowa 52625
(40.577481452, -91.521042214)"
2009,Reading,6,2826,Harlan,69.0,85.0,81.2,80.1 - 90%,"2102 Durant
Harlan, Iowa 51537
(41.656723593, -95.337794249)"
2009,Reading,5,6950,West Delaware County,74.0,96.0,77.1,70.1 - 80%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2009,Math,7,5616,Rockwell-Swaledale,42.0,52.0,80.8,80.1 - 90%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2009,Reading,8,18,Adair-Casey,24.0,33.0,72.7,70.1 - 80%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2009,Reading,4,1602,Danville,33.0,38.0,86.8,80.1 - 90%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2009,Math,4,1476,Council Bluffs,442.0,586.0,75.4,70.1 - 80%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2009,Math,7,6101,Southeast Polk,356.0,429.0,83.0,80.1 - 90%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2009,Math,4,5049,Ottumwa,204.0,278.0,73.4,70.1 - 80%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2009,Math,5,2718,Griswold,35.0,40.0,87.5,80.1 - 90%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2009,Reading,7,279,Aplington-Parkersburg,35.0,47.0,74.5,70.1 - 80%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2009,Math,5,108,Alden,12.0,13.0,92.3,90.1 - 100%,"209 Center Street
Alden, Iowa 50006
(42.517963208, -93.372751113)"
2009,Math,4,18,Adair-Casey,15.0,17.0,88.2,80.1 - 90%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2009,Math,8,5895,Seymour,13.0,16.0,81.3,80.1 - 90%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2009,Reading,6,6957,West Des Moines,480.0,629.0,76.3,70.1 - 80%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2009,Math,11,873,North Iowa,34.0,42.0,81.0,80.1 - 90%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2009,Reading,7,3609,Lenox,11.0,21.0,52.4,50.1 - 60%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2009,Math,7,243,Andrew,14.0,17.0,82.4,80.1 - 90%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2009,Math,7,1082,Central Clinton,88.0,107.0,82.2,80.1 - 90%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2009,Math,6,1975,River Valley,20.0,24.0,83.3,80.1 - 90%,"916 Hackberry St
Correctionville, Iowa 510160008
(42.479931109, -95.780794924)"
2009,Reading,3,6095,South Hamilton,47.0,53.0,88.7,80.1 - 90%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2009,Math,3,5256,Pleasantville,53.0,63.0,84.1,80.1 - 90%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2009,Math,3,3691,North Cedar,49.0,52.0,94.2,90.1 - 100%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2009,Reading,3,1233,Clear Lake,79.0,110.0,71.8,70.1 - 80%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2009,Math,7,1107,Chariton,91.0,110.0,82.7,80.1 - 90%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2009,Math,3,4772,North Central,22.0,28.0,78.6,70.1 - 80%,"105 S East St
Manly, Iowa 50456
(43.286787397, -93.19762046)"
2009,Reading,7,3029,Howard-Winneshiek,79.0,119.0,66.4,60.1 - 70%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2009,Math,5,585,Bellevue,37.0,44.0,84.1,80.1 - 90%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2009,Reading,8,3906,Lynnville-Sully,23.0,35.0,65.7,60.1 - 70%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
