School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2014,Math,4,7038,Wilton,47.0,51.0,92.2,90.1 - 100%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2014,Reading,11,4774,North Fayette,53.0,62.0,85.5,80.1 - 90%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2014,Math,8,1503,Creston,82.0,99.0,82.8,80.1 - 90%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2014,Reading,5,1413,Coon Rapids-Bayard,15.0,22.0,68.2,60.1 - 70%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2014,Reading,7,6096,Southeast Webster Grand,33.0,40.0,82.5,80.1 - 90%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2014,Math,6,5310,Postville,19.0,37.0,51.4,50.1 - 60%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2014,Math,4,5184,Perry,76.0,122.0,62.3,60.1 - 70%,"1102 Willis Ave. Ste 200
Perry, Iowa 50220
(41.838547891, -94.106322523)"
2014,Reading,5,4131,Mason City,187.0,252.0,74.2,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2014,Math,11,3798,Logan-Magnolia,40.0,41.0,97.6,90.1 - 100%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2014,Reading,5,2846,Harris-Lake Park,28.0,36.0,77.8,70.1 - 80%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2014,Math,10,6768,Washington,102.0,113.0,90.3,90.1 - 100%,"404 West Main
Washington, Iowa 52353
(41.299488564, -91.695850367)"
2014,Reading,8,4572,Murray,24.0,29.0,82.8,80.1 - 90%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2014,Math,10,1638,Decorah,148.0,152.0,97.4,90.1 - 100%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2014,Math,7,6983,West Lyon,47.0,59.0,79.7,70.1 - 80%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2014,Reading,6,2977,Highland,36.0,49.0,73.5,70.1 - 80%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2014,Reading,8,4617,Nevada,76.0,104.0,73.1,70.1 - 80%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2014,Math,11,6039,Sioux City,621.0,795.0,78.1,70.1 - 80%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2014,Reading,11,4269,Midland,22.0,30.0,73.3,70.1 - 80%,"109 W. Green Street
Wyoming, Iowa 52362
(42.06066169, -91.006033654)"
2014,Reading,6,1359,Colo-Nesco,25.0,31.0,80.6,80.1 - 90%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2014,Math,8,6097,South Page,6.0,11.0,54.5,50.1 - 60%,"606 Iowa Ave
College Springs, Iowa 51637
(40.620548113, -95.119312226)"
2014,Math,11,5049,Ottumwa,213.0,285.0,74.7,70.1 - 80%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2014,Math,8,279,Aplington-Parkersburg,59.0,68.0,86.8,80.1 - 90%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2014,Reading,10,1093,Central Decatur,30.0,40.0,75.0,70.1 - 80%,"1201 NE Poplar
Leon, Iowa 501441246
(40.748150523, -93.7430749)"
2014,Math,3,1638,Decorah,100.0,115.0,87.0,80.1 - 90%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2014,Math,6,3537,Laurens-Marathon,14.0,24.0,58.3,50.1 - 60%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2014,Math,3,1062,Center Point-Urbana,85.0,104.0,81.7,80.1 - 90%,"102 Trader
Center Point, Iowa 522130296
(42.187011739, -91.784729321)"
2014,Math,11,126,Algona,76.0,96.0,79.2,70.1 - 80%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2014,Reading,7,6985,West Marshall,60.0,68.0,88.2,80.1 - 90%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2014,Reading,10,1944,Eagle Grove,39.0,52.0,75.0,70.1 - 80%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2014,Math,5,6101,Southeast Polk,400.0,476.0,84.0,80.1 - 90%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2014,Math,5,1332,Colfax-Mingo,38.0,42.0,90.5,90.1 - 100%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2014,Math,3,6264,West Central Valley,45.0,47.0,95.7,90.1 - 100%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2014,Math,4,6561,United,16.0,17.0,94.1,90.1 - 100%,"1284 U Ave
Boone, Iowa 500360589
(42.024939033, -93.776725302)"
2014,Math,8,6094,Southeast Warren,34.0,44.0,77.3,70.1 - 80%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2014,Reading,4,1737,Des Moines,1424.0,2278.0,62.5,60.1 - 70%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2014,Reading,6,3033,Hubbard-Radcliffe,43.0,58.0,74.1,70.1 - 80%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2014,Reading,6,6093,Solon,80.0,93.0,86.0,80.1 - 90%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2014,Math,6,3231,Johnston,449.0,472.0,95.1,90.1 - 100%,"5608 Merle Hay Road
Johnston, Iowa 50131
(41.662290255, -93.697797138)"
2014,Reading,10,3978,East Mills,35.0,37.0,94.6,90.1 - 100%,"58962 380th Steet
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2014,Reading,10,504,Battle Creek-Ida Grove,42.0,51.0,82.4,80.1 - 90%,"900 John Montgomery Dr
Ida Grove, Iowa 51445
(42.335841611, -95.463490416)"
2014,Math,8,4269,Midland,19.0,29.0,65.5,60.1 - 70%,"109 W. Green Street
Wyoming, Iowa 52362
(42.06066169, -91.006033654)"
2014,Math,3,6822,Waukee,557.0,603.0,92.4,90.1 - 100%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2014,Reading,4,1908,Dunkerton,32.0,37.0,86.5,80.1 - 90%,"509 Canfield
Dunkerton, Iowa 506260308
(42.570421363, -92.16073953)"
2014,Math,6,3798,Logan-Magnolia,43.0,49.0,87.8,80.1 - 90%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2014,Reading,10,1053,Cedar Rapids,915.0,1082.0,84.6,80.1 - 90%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2014,Math,8,4086,Marion,126.0,156.0,80.8,80.1 - 90%,"777 S 15th St
Marion, Iowa 52302
(42.022971748, -91.593793919)"
2014,Reading,5,5256,Pleasantville,36.0,45.0,80.0,70.1 - 80%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2014,Reading,5,7047,Winfield-Mt Union,23.0,30.0,76.7,70.1 - 80%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2014,Math,5,4131,Mason City,188.0,252.0,74.6,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2014,Math,3,1944,Eagle Grove,45.0,51.0,88.2,80.1 - 90%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2014,Math,4,2520,Glidden-Ralston,20.0,22.0,90.9,90.1 - 100%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2014,Math,8,4149,MOC-Floyd Valley,84.0,98.0,85.7,80.1 - 90%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
2014,Math,5,2826,Harlan,96.0,114.0,84.2,80.1 - 90%,"2102 Durant
Harlan, Iowa 51537
(41.656723593, -95.337794249)"
2014,Math,3,2520,Glidden-Ralston,17.0,17.0,100.0,90.1 - 100%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2014,Reading,7,5805,Saydel,58.0,89.0,65.2,60.1 - 70%,"5740 N E 14th Street
Des Moines, Iowa 50313
(41.664949721, -93.600627517)"
2014,Reading,11,7056,Winterset,104.0,131.0,79.4,70.1 - 80%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2014,Reading,3,2781,Hampton-Dumont,51.0,72.0,70.8,70.1 - 80%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2014,Reading,10,5256,Pleasantville,45.0,55.0,81.8,80.1 - 90%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2014,Math,11,3942,Madrid,38.0,44.0,86.4,80.1 - 90%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2014,Math,11,3691,North Cedar,54.0,64.0,84.4,80.1 - 90%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2014,Math,6,6512,Twin Cedars,13.0,19.0,68.4,60.1 - 70%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2014,Math,6,6822,Waukee,493.0,560.0,88.0,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2014,Reading,4,355,Ar-We-Va,9.0,13.0,69.2,60.1 - 70%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2014,Math,4,3375,Knoxville,99.0,114.0,86.8,80.1 - 90%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2014,Math,3,2502,Gladbrook-Reinbeck,33.0,41.0,80.5,80.1 - 90%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2014,Reading,6,1701,Denison,108.0,152.0,71.1,70.1 - 80%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2014,Math,5,4776,North Mahaska,30.0,31.0,96.8,90.1 - 100%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2014,Math,5,873,North Iowa,18.0,19.0,94.7,90.1 - 100%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2014,Reading,6,5049,Ottumwa,166.0,275.0,60.4,60.1 - 70%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2014,Math,10,846,Brooklyn-Guernsey-Malcom,45.0,55.0,81.8,80.1 - 90%,"1090 Jackson St
Brooklyn, Iowa 522119705
(41.73809081, -92.445467302)"
2014,Math,4,3150,Iowa Falls,49.0,64.0,76.6,70.1 - 80%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2014,Math,5,6768,Washington,71.0,97.0,73.2,70.1 - 80%,"404 West Main
Washington, Iowa 52353
(41.299488564, -91.695850367)"
2014,Math,10,1368,Columbus,33.0,52.0,63.5,60.1 - 70%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2014,Reading,4,936,Camanche,50.0,71.0,70.4,70.1 - 80%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2014,Reading,5,2466,Gilbert,93.0,98.0,94.9,90.1 - 100%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
2014,Math,4,4527,Mount Ayr,30.0,34.0,88.2,80.1 - 90%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2014,Math,5,7038,Wilton,44.0,58.0,75.9,70.1 - 80%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2014,Reading,6,4554,Mount Vernon,85.0,99.0,85.9,80.1 - 90%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2014,Math,10,549,Bedford,35.0,38.0,92.1,90.1 - 100%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2014,Math,3,3691,North Cedar,34.0,48.0,70.8,70.1 - 80%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2014,Reading,11,977,Cardinal,32.0,49.0,65.3,60.1 - 70%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2014,Reading,4,1080,Central,22.0,28.0,78.6,70.1 - 80%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2014,Reading,3,609,Benton,74.0,88.0,84.1,80.1 - 90%,"304 1st St
Van Horne, Iowa 52346
(42.010130719, -92.085777924)"
2014,Math,3,6741,East Sac County,57.0,61.0,93.4,90.1 - 100%,"801 Jackson
Lake View, Iowa 51450
(42.309577099, -95.055388227)"
2014,Math,6,5121,Panorama,37.0,49.0,75.5,70.1 - 80%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2014,Math,11,3465,Lamoni,26.0,28.0,92.9,90.1 - 100%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2014,Math,11,4023,Manson Northwest Webster,32.0,39.0,82.1,80.1 - 90%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2014,Reading,7,9,AGWSR,34.0,39.0,87.2,80.1 - 90%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2014,Math,10,234,Anamosa,75.0,91.0,82.4,80.1 - 90%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2014,Reading,3,2846,Harris-Lake Park,22.0,23.0,95.7,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2014,Reading,7,3033,Hubbard-Radcliffe,58.0,70.0,82.9,80.1 - 90%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2014,Reading,5,1701,Denison,0.0,117.0,0.0,10% or Less,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2014,Reading,7,1619,Davis County,64.0,86.0,74.4,70.1 - 80%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2014,Math,11,6854,Wayne,24.0,31.0,77.4,70.1 - 80%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2014,Math,7,1044,Cedar Falls,316.0,354.0,89.3,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2014,Reading,4,2511,Glenwood,106.0,119.0,89.1,80.1 - 90%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2014,Reading,11,1449,Corwith-Wesley,8.0,12.0,66.7,60.1 - 70%,"408 SE Elm St
Corwith, Iowa 504300127
(42.994122937001, -93.959054133)"
2014,Math,4,2763,Clayton Ridge,32.0,39.0,82.1,80.1 - 90%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2014,Reading,7,5139,Paton-Churdan,11.0,16.0,68.8,60.1 - 70%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2014,Math,7,6102,Spencer,90.0,121.0,74.4,70.1 - 80%,"23 E 7th St
Spencer, Iowa 51301
(43.143656843, -95.143708014)"
2014,Reading,6,819,West Hancock,32.0,43.0,74.4,70.1 - 80%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2014,Reading,3,3186,Janesville,17.0,27.0,63.0,60.1 - 70%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2014,Math,7,6768,Washington,110.0,141.0,78.0,70.1 - 80%,"404 West Main
Washington, Iowa 52353
(41.299488564, -91.695850367)"
2014,Math,5,2403,Garner-Hayfield,44.0,54.0,81.5,80.1 - 90%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2014,Reading,11,1863,Dubuque,569.0,747.0,76.2,70.1 - 80%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2014,Math,7,1611,Davenport,732.0,998.0,73.3,70.1 - 80%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2014,Reading,5,4269,Midland,27.0,35.0,77.1,70.1 - 80%,"109 W. Green Street
Wyoming, Iowa 52362
(42.06066169, -91.006033654)"
2014,Reading,4,4662,New Hampton,42.0,50.0,84.0,80.1 - 90%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2014,Reading,6,6591,Valley,9.0,14.0,64.3,60.1 - 70%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2014,Reading,3,2718,Griswold,26.0,28.0,92.9,90.1 - 100%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2014,Reading,7,3600,Le Mars,107.0,133.0,80.5,80.1 - 90%,"940 Lincoln Street SW
Le Mars, Iowa 51031
(42.781304542001, -96.181023216)"
2014,Math,11,549,Bedford,29.0,32.0,90.6,90.1 - 100%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2014,Math,8,6768,Washington,108.0,149.0,72.5,70.1 - 80%,"404 West Main
Washington, Iowa 52353
(41.299488564, -91.695850367)"
2014,Reading,3,5121,Panorama,43.0,52.0,82.7,80.1 - 90%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2014,Reading,3,472,Ballard,76.0,106.0,71.7,70.1 - 80%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2014,Reading,3,6273,Sumner,36.0,46.0,78.3,70.1 - 80%,"802 West Sixth Street
Sumner, Iowa 50674
(42.852486751, -92.107530701)"
2014,Math,7,6408,Tipton,47.0,51.0,92.2,90.1 - 100%,"400 E 6th St
Tipton, Iowa 52772
(41.769111389001, -91.119193238)"
2014,Math,4,6591,Valley,26.0,27.0,96.3,90.1 - 100%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2014,Math,8,4978,Orient-Macksburg,8.0,12.0,66.7,60.1 - 70%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2014,Reading,5,2709,Grinnell-Newburg,103.0,118.0,87.3,80.1 - 90%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2014,Math,4,3798,Logan-Magnolia,37.0,37.0,100.0,90.1 - 100%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2014,Math,8,4033,Maple Valley-Anthon Oto,33.0,49.0,67.3,60.1 - 70%,"501 S 7th St
Mapleton, Iowa 51034
(42.160984373, -95.78888641)"
2014,Reading,5,4033,Maple Valley-Anthon Oto,22.0,34.0,64.7,60.1 - 70%,"501 S 7th St
Mapleton, Iowa 51034
(42.160984373, -95.78888641)"
2014,Math,6,2349,Fredericksburg,37.0,50.0,74.0,70.1 - 80%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2014,Reading,11,3609,Lenox,26.0,28.0,92.9,90.1 - 100%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2014,Reading,5,5283,Pocahontas Area,30.0,39.0,76.9,70.1 - 80%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2014,Math,3,6579,Urbandale,236.0,257.0,91.8,90.1 - 100%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2014,Reading,6,1044,Cedar Falls,290.0,347.0,83.6,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2014,Math,10,2673,Nodaway Valley,40.0,45.0,88.9,80.1 - 90%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2014,Math,3,6985,West Marshall,62.0,66.0,93.9,90.1 - 100%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2014,Math,8,1701,Denison,99.0,140.0,70.7,70.1 - 80%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2014,Reading,3,4446,Monticello,59.0,91.0,64.8,60.1 - 70%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2014,Reading,8,1116,Charles City,98.0,118.0,83.1,80.1 - 90%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2014,Reading,6,3029,Howard-Winneshiek,47.0,78.0,60.3,60.1 - 70%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2014,Math,3,1368,Columbus,27.0,41.0,65.9,60.1 - 70%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2014,Math,4,243,Andrew,15.0,22.0,68.2,60.1 - 70%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2014,Reading,10,6867,Webster City,109.0,129.0,84.5,80.1 - 90%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2014,Reading,4,1071,Centerville,76.0,92.0,82.6,80.1 - 90%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2014,Reading,5,2556,Graettinger-Terril,18.0,23.0,78.3,70.1 - 80%,"400 W Lost Island St
Graettinger, Iowa 513420058
(43.236809139, -94.754521295)"
2014,Math,8,2709,Grinnell-Newburg,119.0,133.0,89.5,80.1 - 90%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2014,Math,6,4599,Nashua-Plainfield,31.0,35.0,88.6,80.1 - 90%,"612 Greeley St
Nashua, Iowa 50658
(42.94908945, -92.540077705)"
2014,Reading,4,4068,Marcus-Meriden-Cleghorn,24.0,28.0,85.7,80.1 - 90%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2014,Math,10,6165,Stanton,14.0,15.0,93.3,90.1 - 100%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2014,Math,6,576,Belle Plaine,28.0,42.0,66.7,60.1 - 70%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2014,Math,11,2977,Highland,50.0,55.0,90.9,90.1 - 100%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2014,Math,4,4203,Mediapolis,38.0,48.0,79.2,70.1 - 80%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2014,Math,10,2376,Galva-Holstein,56.0,63.0,88.9,80.1 - 90%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2014,Reading,11,4689,New London,32.0,35.0,91.4,90.1 - 100%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2014,Reading,10,6534,Underwood,54.0,59.0,91.5,90.1 - 100%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2014,Reading,11,7092,Woodbine,18.0,23.0,78.3,70.1 - 80%,"501 Weare St
Woodbine, Iowa 51579
(41.737231207, -95.706557351)"
2014,Math,5,9,AGWSR,31.0,32.0,96.9,90.1 - 100%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2014,Reading,11,6795,Waterloo,456.0,648.0,70.4,70.1 - 80%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2014,Math,10,3060,Humboldt,87.0,95.0,91.6,90.1 - 100%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2014,Math,6,4772,Central Springs,38.0,48.0,79.2,70.1 - 80%,"105 S East St
Manly, Iowa 50456
(43.286787397, -93.19762046)"
2014,Reading,3,999,Carroll,110.0,125.0,88.0,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2014,Reading,6,4995,Osage,52.0,70.0,74.3,70.1 - 80%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2014,Reading,8,2846,Harris-Lake Park,18.0,20.0,90.0,80.1 - 90%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2014,Reading,3,5607,Rock Valley,46.0,53.0,86.8,80.1 - 90%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2014,Math,4,6175,Starmont,43.0,47.0,91.5,90.1 - 100%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2014,Math,11,6098,South Tama County,71.0,99.0,71.7,70.1 - 80%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2014,Math,10,4356,Missouri Valley,52.0,62.0,83.9,80.1 - 90%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2014,Math,11,819,West Hancock,32.0,39.0,82.1,80.1 - 90%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2014,Reading,10,1337,College,279.0,299.0,93.3,90.1 - 100%,"401 76th Ave SW
Cedar Rapids, Iowa 52404
(41.905052988, -91.668080376)"
2014,Math,6,4774,North Fayette,47.0,56.0,83.9,80.1 - 90%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2014,Reading,8,981,Carlisle,120.0,146.0,82.2,80.1 - 90%,"430 School St
Carlisle, Iowa 50047
(41.498433476, -93.490462462)"
2014,Math,5,4554,Mount Vernon,77.0,91.0,84.6,80.1 - 90%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2014,Math,8,6840,Waverly-Shell Rock,133.0,148.0,89.9,80.1 - 90%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2014,Reading,7,3715,Linn-Mar,399.0,450.0,88.7,80.1 - 90%,"2999 N 10th St
Marion, Iowa 52302
(42.051270637, -91.59936405)"
2014,Reading,4,6100,South Winneshiek,26.0,32.0,81.3,80.1 - 90%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2014,Reading,10,6099,South O'Brien,36.0,40.0,90.0,80.1 - 90%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2014,Reading,6,6471,Tripoli,28.0,34.0,82.4,80.1 - 90%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2014,Reading,11,18,Adair-Casey,13.0,17.0,76.5,70.1 - 80%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2014,Math,5,3906,Lynnville-Sully,28.0,38.0,73.7,70.1 - 80%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2014,Reading,6,6100,South Winneshiek,21.0,30.0,70.0,60.1 - 70%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2014,Math,6,6961,Western Dubuque,182.0,199.0,91.5,90.1 - 100%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2014,Math,8,3609,Lenox,25.0,31.0,80.6,80.1 - 90%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
