School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2012,Reading,6,6101,Southeast Polk,306.0,427.0,71.7,70.1 - 80%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2012,Reading,4,1197,Clarinda,45.0,55.0,81.8,80.1 - 90%,"423 E. Nodaway
Clarinda, Iowa 51632
(40.743076415, -95.033335837)"
2012,Reading,11,5337,Preston,19.0,21.0,90.5,90.1 - 100%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2012,Math,7,3150,Iowa Falls,76.0,99.0,76.8,70.1 - 80%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2012,Math,5,4777,North Linn,43.0,50.0,86.0,80.1 - 90%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2012,Math,7,5139,Paton-Churdan,5.0,8.0,62.5,60.1 - 70%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2012,Math,6,1576,Dallas Center-Grimes,142.0,163.0,87.1,80.1 - 90%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2012,Reading,8,4581,Muscatine,200.0,338.0,59.2,50.1 - 60%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2012,Reading,4,1332,Colfax-Mingo,44.0,62.0,71.0,70.1 - 80%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2012,Reading,4,6854,Wayne,31.0,40.0,77.5,70.1 - 80%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2012,Math,8,6536,Union,58.0,84.0,69.0,60.1 - 70%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2012,Math,6,6975,West Liberty,61.0,100.0,61.0,60.1 - 70%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2012,Math,5,1701,Denison,67.0,116.0,57.8,50.1 - 60%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2012,Reading,11,4536,Mount Pleasant,125.0,157.0,79.6,70.1 - 80%,"307 E. Monroe, Suite 201
Mount Pleasant, Iowa 52641
(40.9662821, -91.550284312)"
2012,Math,7,1963,East Buchanan,30.0,36.0,83.3,80.1 - 90%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2012,Reading,8,4869,Oelwein,59.0,84.0,70.2,70.1 - 80%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2012,Math,7,4572,Murray,11.0,16.0,68.8,60.1 - 70%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2012,Reading,4,3105,Independence,71.0,96.0,74.0,70.1 - 80%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2012,Math,6,6003,Sidney,9.0,19.0,47.4,40.1 - 50%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2012,Reading,6,4212,Melcher-Dallas,9.0,17.0,52.9,50.1 - 60%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2012,Reading,4,6990,West Sioux,36.0,50.0,72.0,70.1 - 80%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2012,Math,3,2088,Emmetsburg,36.0,49.0,73.5,70.1 - 80%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2012,Math,7,3204,Jesup,36.0,55.0,65.5,60.1 - 70%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2012,Math,11,171,Alta,36.0,43.0,83.7,80.1 - 90%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2012,Reading,11,609,Benton,107.0,127.0,84.3,80.1 - 90%,"304 1st St
Van Horne, Iowa 52346
(42.010130719, -92.085777924)"
2012,Reading,8,4775,Northeast Hamilton,10.0,13.0,76.9,70.1 - 80%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2012,Reading,11,1431,Corning,32.0,36.0,88.9,80.1 - 90%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2012,Reading,8,6822,Waukee,402.0,491.0,81.9,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2012,Math,4,6536,Union,64.0,98.0,65.3,60.1 - 70%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2012,Math,8,2718,Griswold,31.0,34.0,91.2,90.1 - 100%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2012,Math,8,2709,Grinnell-Newburg,101.0,118.0,85.6,80.1 - 90%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2012,Math,5,6930,West Branch,49.0,58.0,84.5,80.1 - 90%,"148 N Oliphant
West Branch, Iowa 523580637
(41.674274619, -91.348744833)"
2012,Math,7,4212,Melcher-Dallas,15.0,16.0,93.8,90.1 - 100%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2012,Math,7,5250,Pleasant Valley,229.0,259.0,88.4,80.1 - 90%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2012,Math,5,2007,Eldora-New Providence,30.0,39.0,76.9,70.1 - 80%,"1010 Edgington Ave
Eldora, Iowa 50627
(42.360687111, -93.096201173)"
2012,Math,11,2016,Elk Horn-Kimballton,15.0,19.0,78.9,70.1 - 80%,"4114 Madison St
Elk Horn, Iowa 51531
(41.590791169, -95.056067764)"
2012,Math,4,3231,Johnston,407.0,452.0,90.0,90.1 - 100%,"5608 Merle Hay Road
Johnston, Iowa 50131
(41.662290255, -93.697797138)"
2012,Math,6,1737,Des Moines,1141.0,2099.0,54.4,50.1 - 60%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2012,Math,3,2673,Nodaway Valley,39.0,54.0,72.2,70.1 - 80%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2012,Reading,4,6003,Sidney,20.0,23.0,87.0,80.1 - 90%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2012,Math,11,441,A-H-S-T,32.0,37.0,86.5,80.1 - 90%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2012,Math,8,99,Alburnett,37.0,48.0,77.1,70.1 - 80%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2012,Math,3,153,North Butler,30.0,35.0,85.7,80.1 - 90%,"513 Birch
Allison, Iowa 50602
(42.755548739, -92.800357426)"
2012,Reading,6,1576,Dallas Center-Grimes,135.0,163.0,82.8,80.1 - 90%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2012,Reading,6,5121,Panorama,29.0,48.0,60.4,60.1 - 70%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2012,Reading,11,6003,Sidney,20.0,23.0,87.0,80.1 - 90%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2012,Reading,7,1215,Clarksville,13.0,21.0,61.9,60.1 - 70%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2012,Reading,5,1053,Cedar Rapids,812.0,1114.0,72.9,70.1 - 80%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2012,Math,6,5508,Riceville,9.0,21.0,42.9,40.1 - 50%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2012,Math,4,4785,North Tama County,36.0,37.0,97.3,90.1 - 100%,"605 Walnut
Traer, Iowa 50675
(42.18821933, -92.467693666)"
2012,Reading,11,6534,Underwood,48.0,58.0,82.8,80.1 - 90%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2012,Math,6,1278,Clinton,142.0,243.0,58.4,50.1 - 60%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2012,Reading,5,6985,West Marshall,54.0,69.0,78.3,70.1 - 80%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2012,Reading,11,981,Carlisle,95.0,105.0,90.5,90.1 - 100%,"430 School St
Carlisle, Iowa 50047
(41.498433476, -93.490462462)"
2012,Reading,11,4689,New London,18.0,25.0,72.0,70.1 - 80%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2012,Reading,7,387,Atlantic,82.0,107.0,76.6,70.1 - 80%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2012,Reading,8,6592,Van Buren,27.0,45.0,60.0,50.1 - 60%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2012,Reading,7,1431,Corning,17.0,33.0,51.5,50.1 - 60%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2012,Reading,4,4554,Mount Vernon,84.0,98.0,85.7,80.1 - 90%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2012,Reading,3,3060,Humboldt,59.0,64.0,92.2,90.1 - 100%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2012,Math,4,5751,St Ansgar,30.0,33.0,90.9,90.1 - 100%,"206 E 8th
St. Ansgar, Iowa 50472
(43.374941039, -92.917529642)"
2012,Math,5,1211,Clarke,65.0,86.0,75.6,70.1 - 80%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2012,Reading,7,333,Armstrong-Ringsted,14.0,17.0,82.4,80.1 - 90%,"600 4th Ave
Armstrong, Iowa 50514
(43.398390173, -94.480124267)"
2012,Reading,6,4995,Osage,46.0,73.0,63.0,60.1 - 70%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2012,Reading,8,4023,Manson Northwest Webster,42.0,51.0,82.4,80.1 - 90%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2012,Math,11,3204,Jesup,45.0,50.0,90.0,80.1 - 90%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2012,Math,4,3105,Independence,84.0,96.0,87.5,80.1 - 90%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2012,Reading,6,2834,Harmony,14.0,24.0,58.3,50.1 - 60%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2012,Math,3,2124,Estherville Lincoln Central,59.0,89.0,66.3,60.1 - 70%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2012,Math,4,6561,United,21.0,25.0,84.0,80.1 - 90%,"1284 U Ave
Boone, Iowa 500360589
(42.024939033, -93.776725302)"
2012,Reading,5,3798,Logan-Magnolia,43.0,48.0,89.6,80.1 - 90%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2012,Math,11,63,Akron Westfield,32.0,36.0,88.9,80.1 - 90%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2012,Reading,4,3841,Louisa-Muscatine,36.0,58.0,62.1,60.1 - 70%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2012,Reading,5,2113,Essex,12.0,16.0,75.0,70.1 - 80%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2012,Reading,11,1989,Edgewood-Colesburg,34.0,41.0,82.9,80.1 - 90%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2012,Reading,7,5949,Sheldon,48.0,65.0,73.8,70.1 - 80%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2012,Math,7,2466,Gilbert,93.0,98.0,94.9,90.1 - 100%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
2012,Reading,4,171,Alta,26.0,40.0,65.0,60.1 - 70%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2012,Math,11,594,Belmond-Klemme,23.0,34.0,67.6,60.1 - 70%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2012,Math,7,4446,Monticello,48.0,65.0,73.8,70.1 - 80%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2012,Math,8,2169,Fairfield,89.0,111.0,80.2,80.1 - 90%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2012,Math,7,5121,Panorama,43.0,55.0,78.2,70.1 - 80%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2012,Math,11,387,Atlantic,81.0,90.0,90.0,80.1 - 90%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2012,Math,7,2766,H-L-V,20.0,23.0,87.0,80.1 - 90%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2012,Math,6,6943,West Central,14.0,15.0,93.3,90.1 - 100%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2012,Math,7,4356,Missouri Valley,33.0,49.0,67.3,60.1 - 70%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2012,Math,7,1221,Clear Creek Amana,90.0,111.0,81.1,80.1 - 90%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2012,Math,7,3906,Lynnville-Sully,35.0,37.0,94.6,90.1 - 100%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2012,Math,5,4773,Northeast,36.0,39.0,92.3,90.1 - 100%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2012,Reading,8,1152,Cherokee,46.0,74.0,62.2,60.1 - 70%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2012,Reading,4,5166,Pella,127.0,152.0,83.6,80.1 - 90%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2012,Reading,6,4890,Okoboji,35.0,49.0,71.4,70.1 - 80%,"1205 7th St
Milford, Iowa 51351
(43.321807506, -95.152847312)"
2012,Math,6,1218,Clay Central-Everly,21.0,24.0,87.5,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2012,Reading,8,4041,Maquoketa,70.0,116.0,60.3,60.1 - 70%,"612 So Vermont
Maquoketa, Iowa 52060
(42.060815723, -90.67317784)"
2012,Reading,4,2556,Graettinger-Terril,17.0,23.0,73.9,70.1 - 80%,"400 W Lost Island St
Graettinger, Iowa 513420058
(43.236809139, -94.754521295)"
2012,Math,5,882,Burlington,202.0,266.0,75.9,70.1 - 80%,"1429 West Ave
Burlington, Iowa 52601
(40.799648151001, -91.115081638)"
2012,Reading,5,4784,North Scott,189.0,214.0,88.3,80.1 - 90%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2012,Reading,4,3330,Keota,21.0,25.0,84.0,80.1 - 90%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2012,Reading,7,4491,Moravia,23.0,32.0,71.9,70.1 - 80%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2012,Reading,3,6937,West Burlington,46.0,58.0,79.3,70.1 - 80%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2012,Math,8,1197,Clarinda,40.0,67.0,59.7,50.1 - 60%,"423 E. Nodaway
Clarinda, Iowa 51632
(40.743076415, -95.033335837)"
2012,Reading,6,6534,Underwood,37.0,55.0,67.3,60.1 - 70%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2012,Reading,4,4784,North Scott,179.0,204.0,87.7,80.1 - 90%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2012,Math,7,1332,Colfax-Mingo,33.0,39.0,84.6,80.1 - 90%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2012,Math,7,576,Belle Plaine,26.0,33.0,78.8,70.1 - 80%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2012,Reading,3,6840,Waverly-Shell Rock,122.0,135.0,90.4,90.1 - 100%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2012,Reading,5,3114,Indianola,211.0,256.0,82.4,80.1 - 90%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2012,Reading,8,1116,Charles City,67.0,106.0,63.2,60.1 - 70%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2012,Math,11,3029,Howard-Winneshiek,89.0,100.0,89.0,80.1 - 90%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2012,Math,11,3168,IKM-Manning,47.0,58.0,81.0,80.1 - 90%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2012,Reading,6,3978,East Mills,23.0,24.0,95.8,90.1 - 100%,"58962 380th Steet
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2012,Math,11,3715,Linn-Mar,366.0,394.0,92.9,90.1 - 100%,"2999 N 10th St
Marion, Iowa 52302
(42.051270637, -91.59936405)"
2012,Math,4,7047,Winfield-Mt Union,21.0,26.0,80.8,80.1 - 90%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2012,Math,8,279,Aplington-Parkersburg,58.0,69.0,84.1,80.1 - 90%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2012,Math,3,355,Ar-We-Va,14.0,20.0,70.0,60.1 - 70%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2012,Reading,4,4779,North Polk,65.0,77.0,84.4,80.1 - 90%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2012,Math,5,1218,Clay Central-Everly,22.0,27.0,81.5,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2012,Reading,3,5121,Panorama,42.0,59.0,71.2,70.1 - 80%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2012,Math,8,549,Bedford,38.0,44.0,86.4,80.1 - 90%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2012,Reading,4,333,Armstrong-Ringsted,22.0,25.0,88.0,80.1 - 90%,"600 4th Ave
Armstrong, Iowa 50514
(43.398390173, -94.480124267)"
2012,Reading,5,5510,Riverside,28.0,37.0,75.7,70.1 - 80%,"330 Pleasant St
Carson, Iowa 51525
(41.237457777, -95.419260079)"
2012,Reading,11,4505,Mormon Trail,9.0,12.0,75.0,70.1 - 80%,"403 S Front St
Humeston, Iowa 50123
(40.857861428, -93.49945448)"
2012,Reading,5,1350,Collins-Maxwell,24.0,34.0,70.6,70.1 - 80%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2012,Reading,7,4890,Okoboji,39.0,47.0,83.0,80.1 - 90%,"1205 7th St
Milford, Iowa 51351
(43.321807506, -95.152847312)"
2012,Reading,5,6120,Spirit Lake,76.0,90.0,84.4,80.1 - 90%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2012,Reading,3,4689,New London,27.0,32.0,84.4,80.1 - 90%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2012,Math,5,108,Alden,11.0,20.0,55.0,50.1 - 60%,"209 Center Street
Alden, Iowa 50006
(42.517963208, -93.372751113)"
2012,Math,3,3798,Logan-Magnolia,39.0,41.0,95.1,90.1 - 100%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2012,Math,7,6012,Sigourney,27.0,32.0,84.4,80.1 - 90%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2012,Reading,6,3105,Independence,59.0,91.0,64.8,60.1 - 70%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2012,Reading,3,355,Ar-We-Va,15.0,20.0,75.0,70.1 - 80%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2012,Math,7,2124,Estherville Lincoln Central,64.0,86.0,74.4,70.1 - 80%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2012,Reading,8,2763,Clayton Ridge,31.0,36.0,86.1,80.1 - 90%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2012,Math,11,1359,Colo-Nesco,28.0,34.0,82.4,80.1 - 90%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2012,Reading,4,873,North Iowa,23.0,34.0,67.6,60.1 - 70%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2012,Reading,5,3119,Interstate 35,45.0,66.0,68.2,60.1 - 70%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2012,Reading,6,1134,Charter Oak-Ute,11.0,20.0,55.0,50.1 - 60%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2012,Math,3,3348,Kingsley-Pierson,27.0,37.0,73.0,70.1 - 80%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2012,Reading,5,540,BCLUW,31.0,43.0,72.1,70.1 - 80%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2012,Math,8,135,Allamakee,81.0,98.0,82.7,80.1 - 90%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2012,Math,4,1975,River Valley,18.0,23.0,78.3,70.1 - 80%,"916 Hackberry St
Correctionville, Iowa 510160008
(42.479931109, -95.780794924)"
2012,Math,6,1926,Durant,22.0,38.0,57.9,50.1 - 60%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2012,Reading,8,261,Ankeny,488.0,608.0,80.3,80.1 - 90%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2012,Math,3,4131,Mason City,190.0,252.0,75.4,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2012,Math,11,4554,Mount Vernon,82.0,90.0,91.1,90.1 - 100%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2012,Reading,3,6102,Spencer,94.0,121.0,77.7,70.1 - 80%,"23 E 7th St
Spencer, Iowa 51301
(43.143656843, -95.143708014)"
2012,Math,6,1968,East Marshall,49.0,62.0,79.0,70.1 - 80%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2012,Math,11,3186,Janesville,16.0,17.0,94.1,90.1 - 100%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2012,Reading,3,1989,Edgewood-Colesburg,35.0,38.0,92.1,90.1 - 100%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2012,Math,5,3537,Laurens-Marathon,18.0,21.0,85.7,80.1 - 90%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2012,Math,6,1963,East Buchanan,35.0,48.0,72.9,70.1 - 80%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2012,Reading,7,2403,Garner-Hayfield,43.0,59.0,72.9,70.1 - 80%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2012,Reading,8,6453,Treynor,44.0,57.0,77.2,70.1 - 80%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2012,Reading,4,6264,West Central Valley,46.0,62.0,74.2,70.1 - 80%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2012,Reading,8,2766,H-L-V,12.0,23.0,52.2,50.1 - 60%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2012,Math,6,4775,Northeast Hamilton,12.0,18.0,66.7,60.1 - 70%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2012,Math,8,1953,Earlham,36.0,45.0,80.0,70.1 - 80%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2012,Math,4,4581,Muscatine,306.0,373.0,82.0,80.1 - 90%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2012,Math,4,414,Audubon,25.0,30.0,83.3,80.1 - 90%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2012,Math,5,914,CAM,26.0,33.0,78.8,70.1 - 80%,"1000 Victory Park Road
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2012,Math,4,5510,Riverside,37.0,43.0,86.0,80.1 - 90%,"330 Pleasant St
Carson, Iowa 51525
(41.237457777, -95.419260079)"
2012,Reading,6,7047,Winfield-Mt Union,16.0,28.0,57.1,50.1 - 60%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2012,Math,3,1079,Central Lee,49.0,57.0,86.0,80.1 - 90%,"2642 Highway 218
Donnellson, Iowa 52625
(40.577481452, -91.521042214)"
2012,Math,7,3312,Keokuk,94.0,131.0,71.8,70.1 - 80%,"1721 Fulton St
Keokuk, Iowa 52632
(40.408591789, -91.388112888)"
2012,Math,4,1107,Chariton,84.0,102.0,82.4,80.1 - 90%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2012,Reading,7,6633,Ventura,9.0,15.0,60.0,50.1 - 60%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2012,Reading,3,5463,Red Oak,55.0,81.0,67.9,60.1 - 70%,"2011 North 8th
Red Oak, Iowa 51566
(41.021899053, -95.223325144)"
2012,Math,11,6512,Twin Cedars,36.0,41.0,87.8,80.1 - 90%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2012,Math,5,5697,Rudd-Rockford-Marble Rk,34.0,41.0,82.9,80.1 - 90%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2012,Math,11,1053,Cedar Rapids,841.0,1010.0,83.3,80.1 - 90%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2012,Reading,8,333,Armstrong-Ringsted,15.0,19.0,78.9,70.1 - 80%,"600 4th Ave
Armstrong, Iowa 50514
(43.398390173, -94.480124267)"
2012,Reading,7,6795,Waterloo,360.0,658.0,54.7,50.1 - 60%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2012,Reading,11,6921,West Bend-Mallard,24.0,27.0,88.9,80.1 - 90%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2012,Reading,3,999,Carroll,94.0,109.0,86.2,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2012,Math,4,3168,IKM-Manning,30.0,42.0,71.4,70.1 - 80%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2012,Reading,11,3114,Indianola,211.0,224.0,94.2,90.1 - 100%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
