School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2003,Math,4,3798,Logan-Magnolia,42.0,54.0,77.8,70.1 - 80%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2003,Reading,8,6091,Southern Cal,25.0,44.0,56.8,50.1 - 60%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2003,Reading,4,2834,Harmony,20.0,26.0,76.9,70.1 - 80%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2003,Reading,8,3186,Janesville,23.0,26.0,88.5,80.1 - 90%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2003,Math,8,603,Bennett,16.0,19.0,84.2,80.1 - 90%,"300 Cedar St
Bennett, Iowa 527210343
(41.74020378, -90.976064551)"
2003,Reading,11,2088,Emmetsburg,65.0,83.0,78.3,70.1 - 80%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2003,Math,8,1206,Clarion-Goldfield,50.0,69.0,72.5,70.1 - 80%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2003,Reading,4,1576,Dallas Center-Grimes,90.0,107.0,84.1,80.1 - 90%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2003,Math,4,135,Allamakee,83.0,110.0,75.5,70.1 - 80%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2003,Math,4,5922,Sheffield-Chapin,20.0,20.0,100.0,90.1 - 100%,"504 Park Street
Sheffield, Iowa 504750617
(42.896236587, -93.218220904)"
2003,Reading,4,5805,Saydel,58.0,84.0,69.0,60.1 - 70%,"5740 N E 14th Street
Des Moines, Iowa 50313
(41.664949721, -93.600627517)"
2003,Reading,11,5643,Roland-Story,66.0,87.0,75.9,70.1 - 80%,"1009 Story St
Story City, Iowa 50248
(42.188027095, -93.588865664)"
2003,Reading,4,1215,Clarksville,21.0,29.0,72.4,70.1 - 80%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2003,Math,4,5486,Remsen-Union,26.0,28.0,92.9,90.1 - 100%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2003,Math,11,5607,Rock Valley,30.0,36.0,83.3,80.1 - 90%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2003,Reading,4,1602,Danville,31.0,35.0,88.6,80.1 - 90%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2003,Reading,8,3897,LuVerne,16.0,20.0,80.0,70.1 - 80%,"405 Hanna Ave
LuVerne, Iowa 50560
(42.912194487, -94.085799247)"
2003,Reading,8,6536,Union,56.0,75.0,74.7,70.1 - 80%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2003,Reading,8,333,Armstrong-Ringsted,24.0,31.0,77.4,70.1 - 80%,"600 4th Ave
Armstrong, Iowa 50514
(43.398390173, -94.480124267)"
2003,Reading,11,6795,Waterloo,361.0,574.0,62.9,60.1 - 70%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2003,Math,8,3375,Knoxville,111.0,165.0,67.3,60.1 - 70%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2003,Reading,11,2457,George-Little Rock,33.0,41.0,80.5,80.1 - 90%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2003,Math,8,1368,Columbus,41.0,81.0,50.6,50.1 - 60%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2003,Reading,11,3312,Keokuk,101.0,151.0,66.9,60.1 - 70%,"1721 Fulton St
Keokuk, Iowa 52632
(40.408591789, -91.388112888)"
2003,Reading,8,2862,Hartley-Melvin-Sanborn,53.0,70.0,75.7,70.1 - 80%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2003,Reading,8,1972,Eastern Allamakee,25.0,31.0,80.6,80.1 - 90%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2003,Reading,4,6345,Terril,12.0,14.0,85.7,80.1 - 90%,"101 So. Schooley St
Terril, Iowa 513640128
(43.304969384, -94.973408828)"
2003,Reading,4,4491,Moravia,23.0,25.0,92.0,90.1 - 100%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2003,Reading,11,355,Ar-We-Va,26.0,36.0,72.2,70.1 - 80%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2003,Reading,11,2016,Elk Horn-Kimballton,22.0,25.0,88.0,80.1 - 90%,"4114 Madison St
Elk Horn, Iowa 51531
(41.590791169, -95.056067764)"
2003,Math,8,2349,Fredericksburg,27.0,40.0,67.5,60.1 - 70%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2003,Reading,4,6921,West Bend-Mallard,22.0,27.0,81.5,80.1 - 90%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2003,Math,8,387,Atlantic,76.0,114.0,66.7,60.1 - 70%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2003,Reading,4,2766,H-L-V,29.0,41.0,70.7,70.1 - 80%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2003,Reading,11,6264,West Central Valley,44.0,62.0,71.0,70.1 - 80%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2003,Math,8,5697,Rudd-Rockford-Marble Rk,28.0,55.0,50.9,50.1 - 60%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2003,Math,8,7098,Woodbury Central,30.0,41.0,73.2,70.1 - 80%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2003,Reading,11,7038,Wilton,49.0,67.0,73.1,70.1 - 80%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2003,Math,8,4041,Maquoketa,112.0,151.0,74.2,70.1 - 80%,"612 So Vermont
Maquoketa, Iowa 52060
(42.060815723, -90.67317784)"
2003,Reading,8,5616,Rockwell-Swaledale,23.0,39.0,59.0,50.1 - 60%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2003,Reading,4,1116,Charles City,76.0,93.0,81.7,80.1 - 90%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2003,Math,4,1863,Dubuque,390.0,591.0,66.0,60.1 - 70%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2003,Reading,11,4617,Nevada,82.0,105.0,78.1,70.1 - 80%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2003,Reading,8,3141,Iowa City,564.0,731.0,77.2,70.1 - 80%,"1725 N. Dodge Street
Iowa City, Iowa 52245
(41.680405278, -91.509737266)"
2003,Reading,11,6093,Solon,66.0,82.0,80.5,80.1 - 90%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2003,Reading,11,4644,Newell-Fonda,29.0,44.0,65.9,60.1 - 70%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2003,Reading,8,4774,North Fayette,65.0,88.0,73.9,70.1 - 80%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2003,Reading,8,6219,Storm Lake,79.0,141.0,56.0,50.1 - 60%,"419 Lake Ave
Storm Lake, Iowa 505880638
(42.642078939001, -95.200823167)"
2003,Math,4,2834,Harmony,19.0,26.0,73.1,70.1 - 80%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2003,Math,8,2493,Gilmore City-Bradgate,18.0,26.0,69.2,60.1 - 70%,"402 SE E Ave
Gilmore City, Iowa 50541
(42.727185195, -94.440758867)"
2003,Reading,4,6660,Vinton-Shellsburg,104.0,138.0,75.4,70.1 - 80%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2003,Math,4,918,Calamus-Wheatland,35.0,37.0,94.6,90.1 - 100%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2003,Reading,11,6035,Sioux Central,35.0,44.0,79.5,70.1 - 80%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2003,Reading,11,472,Ballard,84.0,102.0,82.4,80.1 - 90%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2003,Reading,11,171,Alta,41.0,54.0,75.9,70.1 - 80%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2003,Math,11,3119,Interstate 35,41.0,51.0,80.4,80.1 - 90%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2003,Math,11,252,Anita,13.0,19.0,68.4,60.1 - 70%,"1000 Victory Park Rd
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2003,Reading,11,2862,Hartley-Melvin-Sanborn,60.0,77.0,77.9,70.1 - 80%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2003,Reading,8,2349,Fredericksburg,29.0,40.0,72.5,70.1 - 80%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2003,Math,11,6091,Southern Cal,35.0,51.0,68.6,60.1 - 70%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2003,Reading,4,2113,Essex,12.0,15.0,80.0,70.1 - 80%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2003,Math,11,2151,Exira,16.0,24.0,66.7,60.1 - 70%,"105 East School Street
Exira, Iowa 500760335
(41.58636295, -94.874560332)"
2003,Reading,8,1134,Charter Oak-Ute,17.0,23.0,73.9,70.1 - 80%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2003,Reading,8,4572,Murray,18.0,28.0,64.3,60.1 - 70%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2003,Math,4,108,Alden,18.0,19.0,94.7,90.1 - 100%,"209 Center Street
Alden, Iowa 50006
(42.517963208, -93.372751113)"
2003,Reading,11,3375,Knoxville,100.0,135.0,74.1,70.1 - 80%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2003,Reading,8,1082,Central Clinton,96.0,113.0,85.0,80.1 - 90%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2003,Reading,4,7002,Whiting,19.0,20.0,95.0,90.1 - 100%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2003,Reading,11,6039,Sioux City,606.0,875.0,69.3,60.1 - 70%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2003,Math,8,5184,Perry,63.0,92.0,68.5,60.1 - 70%,"1102 Willis Ave. Ste 200
Perry, Iowa 50220
(41.838547891, -94.106322523)"
2003,Math,11,4775,Northeast Hamilton,18.0,24.0,75.0,70.1 - 80%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2003,Reading,4,729,Boone,105.0,133.0,78.9,70.1 - 80%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2003,Reading,11,7047,Winfield-Mt Union,26.0,41.0,63.4,60.1 - 70%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2003,Math,8,6003,Sidney,26.0,34.0,76.5,70.1 - 80%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2003,Reading,8,5724,Ruthven-Ayrshire,18.0,21.0,85.7,80.1 - 90%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2003,Math,4,3645,Lewis Central,111.0,175.0,63.4,60.1 - 70%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2003,Math,11,1107,Chariton,79.0,100.0,79.0,70.1 - 80%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2003,Math,11,1211,Clarke,73.0,105.0,69.5,60.1 - 70%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2003,Math,11,1116,Charles City,120.0,145.0,82.8,80.1 - 90%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2003,Reading,8,6975,West Liberty,59.0,94.0,62.8,60.1 - 70%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2003,Reading,4,4689,New London,39.0,46.0,84.8,80.1 - 90%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2003,Reading,11,72,Albert City-Truesdale,13.0,16.0,81.3,80.1 - 90%,"300 Orchard
Albert City, Iowa 50510
(42.78271724, -94.949880386)"
2003,Reading,4,2457,George-Little Rock,31.0,32.0,96.9,90.1 - 100%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2003,Math,8,6937,West Burlington,35.0,53.0,66.0,60.1 - 70%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2003,Math,11,5877,Sergeant Bluff-Luton,65.0,80.0,81.3,80.1 - 90%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2003,Reading,8,7110,Woodward-Granger,39.0,50.0,78.0,70.1 - 80%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2003,Reading,11,3465,Lamoni,22.0,27.0,81.5,80.1 - 90%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2003,Math,11,4776,North Mahaska,26.0,40.0,65.0,60.1 - 70%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2003,Reading,11,4419,MFL MarMac,58.0,72.0,80.6,80.1 - 90%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2003,Reading,4,2403,Garner-Hayfield,51.0,61.0,83.6,80.1 - 90%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2003,Reading,8,609,Benton,95.0,136.0,69.9,60.1 - 70%,"304 1st St
Van Horne, Iowa 52346
(42.010130719, -92.085777924)"
2003,Reading,8,4784,North Scott,173.0,236.0,73.3,70.1 - 80%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2003,Reading,11,6937,West Burlington,38.0,51.0,74.5,70.1 - 80%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2003,Math,4,5049,Ottumwa,240.0,330.0,72.7,70.1 - 80%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2003,Reading,11,504,Battle Creek-Ida Grove,60.0,72.0,83.3,80.1 - 90%,"900 John Montgomery Dr
Ida Grove, Iowa 51445
(42.335841611, -95.463490416)"
2003,Reading,11,6534,Underwood,46.0,56.0,82.1,80.1 - 90%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2003,Reading,11,2376,Galva-Holstein,36.0,45.0,80.0,70.1 - 80%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2003,Reading,8,99,Alburnett,44.0,51.0,86.3,80.1 - 90%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2003,Math,11,6345,Terril,12.0,13.0,92.3,90.1 - 100%,"101 So. Schooley St
Terril, Iowa 513640128
(43.304969384, -94.973408828)"
2003,Math,11,3816,Lone Tree,26.0,34.0,76.5,70.1 - 80%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2003,Reading,4,2988,Hinton,40.0,49.0,81.6,80.1 - 90%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2003,Math,11,4878,Ogden,55.0,72.0,76.4,70.1 - 80%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2003,Reading,4,5877,Sergeant Bluff-Luton,74.0,94.0,78.7,70.1 - 80%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2003,Math,4,1215,Clarksville,21.0,29.0,72.4,70.1 - 80%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2003,Math,11,2313,Fort Dodge,170.0,247.0,68.8,60.1 - 70%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2003,Reading,11,4777,North Linn,42.0,56.0,75.0,70.1 - 80%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2003,Reading,4,4905,Olin,16.0,20.0,80.0,70.1 - 80%,"212 Trilby St
Olin, Iowa 52320
(41.994913200001, -91.140009255)"
2003,Reading,11,5742,Sac,28.0,35.0,80.0,70.1 - 80%,"400 S 16th St
Sac City, Iowa 50583
(42.418390154, -95.002601057)"
2003,Reading,11,6660,Vinton-Shellsburg,76.0,124.0,61.3,60.1 - 70%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2003,Reading,11,4446,Monticello,76.0,89.0,85.4,80.1 - 90%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2003,Math,4,6921,West Bend-Mallard,23.0,27.0,85.2,80.1 - 90%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2003,Reading,8,4269,Midland,32.0,54.0,59.3,50.1 - 60%,"109 W. Green Street
Wyoming, Iowa 52362
(42.06066169, -91.006033654)"
2003,Math,4,1970,East Union,37.0,42.0,88.1,80.1 - 90%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2003,Reading,8,1332,Colfax-Mingo,35.0,63.0,55.6,50.1 - 60%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2003,Reading,4,5724,Ruthven-Ayrshire,19.0,21.0,90.5,90.1 - 100%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2003,Math,8,6536,Union,58.0,75.0,77.3,70.1 - 80%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2003,Math,4,3060,Humboldt,73.0,94.0,77.7,70.1 - 80%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2003,Reading,11,3033,Hubbard-Radcliffe,34.0,41.0,82.9,80.1 - 90%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2003,Math,11,4761,Nora Springs-Rock Falls,39.0,41.0,95.1,90.1 - 100%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2003,Math,8,3330,Keota,24.0,34.0,70.6,70.1 - 80%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2003,Reading,8,6099,South O'Brien,43.0,50.0,86.0,80.1 - 90%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2003,Math,4,6534,Underwood,33.0,43.0,76.7,70.1 - 80%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2003,Math,4,4068,Marcus-Meriden-Cleghorn,29.0,38.0,76.3,70.1 - 80%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2003,Reading,8,3330,Keota,22.0,34.0,64.7,60.1 - 70%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2003,Math,11,5121,Panorama,43.0,50.0,86.0,80.1 - 90%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2003,Reading,4,6579,Urbandale,199.0,217.0,91.7,90.1 - 100%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2003,Reading,8,1611,Davenport,621.0,1151.0,54.0,50.1 - 60%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2003,Math,11,3029,Howard-Winneshiek,109.0,148.0,73.6,70.1 - 80%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2003,Math,11,6937,West Burlington,35.0,51.0,68.6,60.1 - 70%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2003,Reading,4,2511,Glenwood,105.0,138.0,76.1,70.1 - 80%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2003,Reading,4,6512,Twin Cedars,24.0,39.0,61.5,60.1 - 70%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2003,Reading,11,5949,Sheldon,80.0,92.0,87.0,80.1 - 90%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2003,Reading,11,2834,Harmony,27.0,28.0,96.4,90.1 - 100%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2003,Reading,4,5751,St Ansgar,37.0,46.0,80.4,80.1 - 90%,"206 E 8th
St. Ansgar, Iowa 50472
(43.374941039, -92.917529642)"
2003,Reading,8,1576,Dallas Center-Grimes,73.0,93.0,78.5,70.1 - 80%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2003,Math,4,3942,Madrid,39.0,46.0,84.8,80.1 - 90%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2003,Math,8,6854,Wayne,34.0,52.0,65.4,60.1 - 70%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2003,Math,4,3105,Independence,80.0,93.0,86.0,80.1 - 90%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2003,Math,8,4446,Monticello,69.0,83.0,83.1,80.1 - 90%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2003,Math,4,6840,Waverly-Shell Rock,109.0,127.0,85.8,80.1 - 90%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2003,Math,11,2862,Hartley-Melvin-Sanborn,64.0,77.0,83.1,80.1 - 90%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2003,Reading,4,3060,Humboldt,81.0,94.0,86.2,80.1 - 90%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2003,Reading,4,2520,Glidden-Ralston,28.0,29.0,96.6,90.1 - 100%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2003,Reading,11,1053,Cedar Rapids,898.0,1129.0,79.5,70.1 - 80%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2003,Reading,8,6345,Terril,10.0,17.0,58.8,50.1 - 60%,"101 So. Schooley St
Terril, Iowa 513640128
(43.304969384, -94.973408828)"
2003,Math,4,6138,Springville,24.0,33.0,72.7,70.1 - 80%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2003,Reading,11,4269,Midland,36.0,51.0,70.6,70.1 - 80%,"109 W. Green Street
Wyoming, Iowa 52362
(42.06066169, -91.006033654)"
2003,Math,11,6768,Washington,81.0,103.0,78.6,70.1 - 80%,"404 West Main
Washington, Iowa 52353
(41.299488564, -91.695850367)"
2003,Math,11,3537,Laurens-Marathon,32.0,38.0,84.2,80.1 - 90%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2003,Math,4,4617,Nevada,91.0,116.0,78.4,70.1 - 80%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2003,Math,11,4869,Oelwein,81.0,100.0,81.0,80.1 - 90%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2003,Math,11,5301,Pomeroy-Palmer,29.0,36.0,80.6,80.1 - 90%,"202 E Harrison St
Pomeroy , Iowa 50575
(42.545709217, -94.682604485)"
2003,Reading,4,1953,Earlham,32.0,48.0,66.7,60.1 - 70%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2003,Reading,11,2718,Griswold,52.0,61.0,85.2,80.1 - 90%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2003,Reading,8,3609,Lenox,13.0,21.0,61.9,60.1 - 70%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2003,Math,4,6957,West Des Moines,571.0,632.0,90.3,90.1 - 100%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2003,Math,11,540,BCLUW,35.0,41.0,85.4,80.1 - 90%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2003,Math,8,5049,Ottumwa,213.0,368.0,57.9,50.1 - 60%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2003,Math,4,4271,Mid-Prairie,66.0,92.0,71.7,70.1 - 80%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2003,Math,8,5895,Seymour,25.0,35.0,71.4,70.1 - 80%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2003,Math,4,387,Atlantic,81.0,108.0,75.0,70.1 - 80%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2003,Math,4,3465,Lamoni,19.0,25.0,76.0,70.1 - 80%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2003,Reading,4,27,Adel-DeSoto-Minburn,83.0,90.0,92.2,90.1 - 100%,"801 Nile Kinnick Dr S
Adel, Iowa 50003
(41.610227858, -94.01677179)"
2003,Reading,8,1053,Cedar Rapids,859.0,1228.0,70.0,60.1 - 70%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2003,Math,8,6091,Southern Cal,26.0,44.0,59.1,50.1 - 60%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2003,Reading,8,2124,Estherville Lincoln Central,65.0,100.0,65.0,60.1 - 70%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2003,Reading,8,108,Alden,12.0,21.0,57.1,50.1 - 60%,"209 Center Street
Alden, Iowa 50006
(42.517963208, -93.372751113)"
2003,Math,8,2754,Guthrie Center,36.0,42.0,85.7,80.1 - 90%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2003,Reading,4,3942,Madrid,38.0,46.0,82.6,80.1 - 90%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2003,Reading,11,6138,Springville,22.0,29.0,75.9,70.1 - 80%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2003,Reading,8,6093,Solon,69.0,81.0,85.2,80.1 - 90%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2003,Reading,8,6012,Sigourney,40.0,61.0,65.6,60.1 - 70%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2003,Reading,4,1278,Clinton,206.0,294.0,70.1,70.1 - 80%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2003,Math,4,6741,Wall Lake View Auburn,33.0,39.0,84.6,80.1 - 90%,"801 Jackson
Lake View, Iowa 51450
(42.309577099, -95.055388227)"
2003,Math,11,5486,Remsen-Union,16.0,23.0,69.6,60.1 - 70%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
