School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2008,Reading,11,2781,Hampton-Dumont,65.0,90.0,72.2,70.1 - 80%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2008,Reading,6,441,A-H-S-T,27.0,35.0,77.1,70.1 - 80%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2008,Reading,8,4775,Northeast Hamilton,13.0,17.0,76.5,70.1 - 80%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2008,Math,6,2709,Grinnell-Newburg,111.0,132.0,84.1,80.1 - 90%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2008,Math,7,4518,Moulton-Udell,18.0,23.0,78.3,70.1 - 80%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2008,Math,6,2502,Gladbrook-Reinbeck,31.0,43.0,72.1,70.1 - 80%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2008,Reading,8,5301,Pomeroy-Palmer,7.0,11.0,63.6,60.1 - 70%,"202 E Harrison St
Pomeroy , Iowa 50575
(42.545709217, -94.682604485)"
2008,Reading,6,1611,Davenport,615.0,998.0,61.6,60.1 - 70%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2008,Math,3,4491,Moravia,18.0,27.0,66.7,60.1 - 70%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2008,Math,3,6453,Treynor,44.0,52.0,84.6,80.1 - 90%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2008,Reading,3,5166,Pella,154.0,179.0,86.0,80.1 - 90%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2008,Reading,4,1053,Cedar Rapids,823.0,1134.0,72.6,70.1 - 80%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2008,Reading,7,6990,West Sioux,24.0,39.0,61.5,60.1 - 70%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2008,Math,5,4149,MOC-Floyd Valley,66.0,73.0,90.4,90.1 - 100%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
2008,Math,6,2376,Galva-Holstein,26.0,28.0,92.9,90.1 - 100%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2008,Math,11,6120,Spirit Lake,93.0,106.0,87.7,80.1 - 90%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2008,Math,3,1337,College,266.0,303.0,87.8,80.1 - 90%,"401 76th Ave SW
Cedar Rapids, Iowa 52404
(41.905052988, -91.668080376)"
2008,Reading,3,3942,Madrid,37.0,52.0,71.2,70.1 - 80%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2008,Reading,6,4644,Newell-Fonda,18.0,24.0,75.0,70.1 - 80%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2008,Reading,8,1062,Center Point-Urbana,76.0,91.0,83.5,80.1 - 90%,"102 Trader
Center Point, Iowa 522130296
(42.187011739, -91.784729321)"
2008,Math,3,2763,Clayton Ridge,37.0,43.0,86.0,80.1 - 90%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2008,Reading,11,5616,Rockwell-Swaledale,19.0,28.0,67.9,60.1 - 70%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2008,Reading,7,1359,Colo-Nesco,23.0,32.0,71.9,70.1 - 80%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2008,Reading,11,3465,Lamoni,20.0,24.0,83.3,80.1 - 90%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2008,Reading,11,1152,Cherokee,59.0,81.0,72.8,70.1 - 80%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2008,Math,3,6096,Southeast Webster Grand,31.0,37.0,83.8,80.1 - 90%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2008,Math,6,4776,North Mahaska,35.0,50.0,70.0,60.1 - 70%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2008,Math,7,1963,East Buchanan,34.0,42.0,81.0,80.1 - 90%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2008,Reading,6,585,Bellevue,34.0,42.0,81.0,80.1 - 90%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2008,Math,3,4041,Maquoketa,67.0,94.0,71.3,70.1 - 80%,"612 So Vermont
Maquoketa, Iowa 52060
(42.060815723, -90.67317784)"
2008,Math,7,4725,Newton,148.0,215.0,68.8,60.1 - 70%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2008,Reading,7,6930,West Branch,50.0,64.0,78.1,70.1 - 80%,"148 N Oliphant
West Branch, Iowa 523580637
(41.674274619, -91.348744833)"
2008,Math,4,414,Audubon,39.0,47.0,83.0,80.1 - 90%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2008,Reading,7,2727,Grundy Center,27.0,45.0,60.0,50.1 - 60%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2008,Math,7,594,Belmond-Klemme,19.0,35.0,54.3,50.1 - 60%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2008,Math,6,4644,Newell-Fonda,20.0,23.0,87.0,80.1 - 90%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2008,Math,6,3231,Johnston,337.0,379.0,88.9,80.1 - 90%,"5608 Merle Hay Road
Johnston, Iowa 50131
(41.662290255, -93.697797138)"
2008,Math,6,7002,Whiting,13.0,17.0,76.5,70.1 - 80%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2008,Reading,11,4068,Marcus-Meriden-Cleghorn,26.0,33.0,78.8,70.1 - 80%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2008,Reading,8,243,Andrew,15.0,18.0,83.3,80.1 - 90%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2008,Math,7,5607,Rock Valley,32.0,45.0,71.1,70.1 - 80%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2008,Reading,5,4419,MFL MarMac,41.0,53.0,77.4,70.1 - 80%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2008,Reading,11,171,Alta,31.0,40.0,77.5,70.1 - 80%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2008,Math,4,4572,Murray,15.0,16.0,93.8,90.1 - 100%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2008,Reading,7,6759,Wapello,34.0,63.0,54.0,50.1 - 60%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2008,Reading,11,5163,Pekin,40.0,58.0,69.0,60.1 - 70%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2008,Math,6,3141,Iowa City,572.0,727.0,78.7,70.1 - 80%,"1725 N. Dodge Street
Iowa City, Iowa 52245
(41.680405278, -91.509737266)"
2008,Reading,7,5283,Pocahontas Area,26.0,34.0,76.5,70.1 - 80%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2008,Math,6,4725,Newton,159.0,215.0,74.0,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2008,Math,6,135,Allamakee,65.0,78.0,83.3,80.1 - 90%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2008,Reading,7,2834,Harmony,18.0,25.0,72.0,70.1 - 80%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2008,Reading,6,6096,Southeast Webster Grand,29.0,42.0,69.0,60.1 - 70%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2008,Reading,4,4446,Monticello,51.0,60.0,85.0,80.1 - 90%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2008,Math,7,819,West Hancock,28.0,44.0,63.6,60.1 - 70%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2008,Reading,3,882,Burlington,193.0,264.0,73.1,70.1 - 80%,"1429 West Ave
Burlington, Iowa 52601
(40.799648151001, -91.115081638)"
2008,Reading,4,279,Aplington-Parkersburg,51.0,62.0,82.3,80.1 - 90%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2008,Math,11,4725,Newton,160.0,210.0,76.2,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2008,Reading,7,6091,Southern Cal,24.0,39.0,61.5,60.1 - 70%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2008,Reading,5,2763,Clayton Ridge,34.0,45.0,75.6,70.1 - 80%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2008,Math,6,3348,Kingsley-Pierson,26.0,33.0,78.8,70.1 - 80%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2008,Reading,6,4122,Martensdale-St Marys,30.0,36.0,83.3,80.1 - 90%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2008,Math,6,6512,Twin Cedars,36.0,45.0,80.0,70.1 - 80%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2008,Reading,6,4689,New London,23.0,40.0,57.5,50.1 - 60%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2008,Reading,8,1972,Eastern Allamakee,20.0,26.0,76.9,70.1 - 80%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2008,Math,7,2682,GMG,18.0,23.0,78.3,70.1 - 80%,"306 Park Street
Garwin, Iowa 506329730
(42.094686311, -92.674180263)"
2008,Reading,8,1080,Central,28.0,38.0,73.7,70.1 - 80%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2008,Math,11,3119,Interstate 35,35.0,49.0,71.4,70.1 - 80%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2008,Math,11,4878,Ogden,51.0,68.0,75.0,70.1 - 80%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2008,Math,6,6175,Starmont,24.0,35.0,68.6,60.1 - 70%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2008,Math,8,6094,Southeast Warren,26.0,29.0,89.7,80.1 - 90%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2008,Math,7,914,CAM,22.0,23.0,95.7,90.1 - 100%,"1000 Victory Park Road
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2008,Math,7,6990,West Sioux,33.0,39.0,84.6,80.1 - 90%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2008,Reading,4,5805,Saydel,60.0,85.0,70.6,70.1 - 80%,"5740 N E 14th Street
Des Moines, Iowa 50313
(41.664949721, -93.600627517)"
2008,Reading,4,126,Algona,61.0,71.0,85.9,80.1 - 90%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2008,Math,5,4784,North Scott,196.0,217.0,90.3,90.1 - 100%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2008,Reading,6,6660,Vinton-Shellsburg,74.0,114.0,64.9,60.1 - 70%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2008,Math,3,5139,Paton-Churdan,5.0,10.0,50.0,40.1 - 50%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2008,Math,8,6990,West Sioux,27.0,43.0,62.8,60.1 - 70%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2008,Math,5,441,A-H-S-T,33.0,39.0,84.6,80.1 - 90%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2008,Math,4,5283,Pocahontas Area,23.0,26.0,88.5,80.1 - 90%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2008,Math,11,4446,Monticello,71.0,91.0,78.0,70.1 - 80%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2008,Math,3,1917,Boyer Valley,25.0,31.0,80.6,80.1 - 90%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2008,Reading,3,6854,Wayne,26.0,35.0,74.3,70.1 - 80%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2008,Reading,4,5832,Schleswig,24.0,24.0,100.0,90.1 - 100%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2008,Math,6,4014,Manning,27.0,28.0,96.4,90.1 - 100%,"209 10th St
Manning, Iowa 51455
(41.903107936, -95.055378699)"
2008,Reading,7,4203,Mediapolis,52.0,66.0,78.8,70.1 - 80%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2008,Reading,8,5160,PCM,67.0,94.0,71.3,70.1 - 80%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2008,Math,7,4122,Martensdale-St Marys,33.0,45.0,73.3,70.1 - 80%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2008,Math,8,5625,Rockwell City-Lytton,32.0,36.0,88.9,80.1 - 90%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2008,Reading,3,4788,Northwood-Kensett,25.0,31.0,80.6,80.1 - 90%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2008,Math,5,6039,Sioux City,612.0,894.0,68.5,60.1 - 70%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2008,Math,6,6750,Walnut,11.0,14.0,78.6,70.1 - 80%,"415 Antique City Dr
Walnut, Iowa 51577
(41.479390867, -95.222083919)"
2008,Reading,4,6039,Sioux City,599.0,905.0,66.2,60.1 - 70%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2008,Math,6,5163,Pekin,25.0,45.0,55.6,50.1 - 60%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2008,Reading,8,5895,Seymour,12.0,18.0,66.7,60.1 - 70%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2008,Math,6,1221,Clear Creek Amana,85.0,102.0,83.3,80.1 - 90%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2008,Math,4,5832,Schleswig,24.0,24.0,100.0,90.1 - 100%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2008,Math,8,5697,Rudd-Rockford-Marble Rk,26.0,39.0,66.7,60.1 - 70%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2008,Math,4,6462,Tri-County,19.0,19.0,100.0,90.1 - 100%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2008,Math,6,4554,Mount Vernon,59.0,75.0,78.7,70.1 - 80%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2008,Math,3,3042,Hudson,32.0,41.0,78.0,70.1 - 80%,"136 S. Washington
Hudson, Iowa 50643
(42.401833833, -92.453961118)"
2008,Math,8,6943,West Central,22.0,25.0,88.0,80.1 - 90%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2008,Math,3,135,Allamakee,60.0,84.0,71.4,70.1 - 80%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2008,Math,4,1206,Clarion-Goldfield,34.0,45.0,75.6,70.1 - 80%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2008,Math,8,1337,College,237.0,289.0,82.0,80.1 - 90%,"401 76th Ave SW
Cedar Rapids, Iowa 52404
(41.905052988, -91.668080376)"
2008,Math,7,6097,South Page,11.0,15.0,73.3,70.1 - 80%,"606 Iowa Ave
College Springs, Iowa 51637
(40.620548113, -95.119312226)"
2008,Reading,11,3119,Interstate 35,38.0,49.0,77.6,70.1 - 80%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2008,Math,4,7056,Winterset,90.0,123.0,73.2,70.1 - 80%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2008,Math,11,4068,Marcus-Meriden-Cleghorn,29.0,33.0,87.9,80.1 - 90%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2008,Math,4,7092,Woodbine,16.0,22.0,72.7,70.1 - 80%,"501 Weare St
Woodbine, Iowa 51579
(41.737231207, -95.706557351)"
2008,Math,4,1972,Eastern Allamakee,15.0,19.0,78.9,70.1 - 80%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2008,Math,5,1782,Diagonal,10.0,10.0,100.0,90.1 - 100%,"403 W 2nd Street
Diagonal, Iowa 508450094
(40.807432521, -94.342395158)"
2008,Reading,5,1107,Chariton,81.0,95.0,85.3,80.1 - 90%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2008,Math,4,252,Anita,17.0,17.0,100.0,90.1 - 100%,"1000 Victory Park Rd
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2008,Reading,3,5256,Pleasantville,32.0,35.0,91.4,90.1 - 100%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2008,Math,8,5976,Shenandoah,54.0,82.0,65.9,60.1 - 70%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2008,Math,11,5823,Schaller-Crestland,18.0,25.0,72.0,70.1 - 80%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2008,Math,7,1134,Charter Oak-Ute,18.0,20.0,90.0,80.1 - 90%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2008,Math,7,4644,Newell-Fonda,21.0,25.0,84.0,80.1 - 90%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2008,Reading,11,6460,Tri-Center,50.0,60.0,83.3,80.1 - 90%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2008,Math,3,3816,Lone Tree,24.0,32.0,75.0,70.1 - 80%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2008,Math,7,2016,Elk Horn-Kimballton,19.0,21.0,90.5,90.1 - 100%,"4114 Madison St
Elk Horn, Iowa 51531
(41.590791169, -95.056067764)"
2008,Reading,8,1134,Charter Oak-Ute,13.0,21.0,61.9,60.1 - 70%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2008,Reading,8,225,Ames,244.0,287.0,85.0,80.1 - 90%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2008,Math,4,6854,Wayne,29.0,32.0,90.6,90.1 - 100%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2008,Reading,4,171,Alta,32.0,38.0,84.2,80.1 - 90%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2008,Reading,4,3186,Janesville,12.0,17.0,70.6,70.1 - 80%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2008,Reading,8,5697,Rudd-Rockford-Marble Rk,28.0,39.0,71.8,70.1 - 80%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2008,Reading,11,1965,East Central,28.0,34.0,82.4,80.1 - 90%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2008,Math,4,585,Bellevue,37.0,43.0,86.0,80.1 - 90%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2008,Reading,11,4785,North Tama County,28.0,29.0,96.6,90.1 - 100%,"605 Walnut
Traer, Iowa 50675
(42.18821933, -92.467693666)"
2008,Math,3,3195,Jefferson-Scranton,56.0,61.0,91.8,90.1 - 100%,"204 W Madison Ave
Jefferson, Iowa 50129
(42.012317749, -94.377120273)"
2008,Reading,8,6591,Valley,29.0,39.0,74.4,70.1 - 80%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2008,Math,4,1970,East Union,26.0,35.0,74.3,70.1 - 80%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2008,Reading,5,918,Calamus-Wheatland,31.0,41.0,75.6,70.1 - 80%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2008,Math,11,2097,English Valleys,29.0,39.0,74.4,70.1 - 80%,"211 S College Street
North English, Iowa 52316
(41.513765134, -92.080480579)"
2008,Reading,5,1503,Creston,71.0,103.0,68.9,60.1 - 70%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2008,Reading,5,4572,Murray,12.0,23.0,52.2,50.1 - 60%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2008,Math,7,4784,North Scott,182.0,213.0,85.4,80.1 - 90%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2008,Math,8,4023,Manson Northwest Webster,45.0,50.0,90.0,80.1 - 90%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2008,Reading,6,2988,Hinton,38.0,53.0,71.7,70.1 - 80%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2008,Math,7,6462,Tri-County,18.0,23.0,78.3,70.1 - 80%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2008,Reading,8,1359,Colo-Nesco,25.0,34.0,73.5,70.1 - 80%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2008,Math,3,4778,North Kossuth,17.0,21.0,81.0,80.1 - 90%,"203 5th Street North
Swea City, Iowa 50590
(43.383718628, -94.312397755)"
2008,Math,3,2088,Emmetsburg,35.0,46.0,76.1,70.1 - 80%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2008,Math,7,6102,Spencer,112.0,145.0,77.2,70.1 - 80%,"23 E 7th St
Spencer, Iowa 51301
(43.143656843, -95.143708014)"
2008,Reading,3,3375,Knoxville,100.0,127.0,78.7,70.1 - 80%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2008,Math,8,5868,Sentral,9.0,13.0,69.2,60.1 - 70%,"308 310th Street
Fenton, Iowa 50539
(43.212368179, -94.412563015)"
2008,Reading,3,5625,Rockwell City-Lytton,23.0,30.0,76.7,70.1 - 80%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2008,Math,11,243,Andrew,23.0,30.0,76.7,70.1 - 80%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2008,Reading,8,846,Brooklyn-Guernsey-Malcom,32.0,46.0,69.6,60.1 - 70%,"1090 Jackson St
Brooklyn, Iowa 522119705
(41.73809081, -92.445467302)"
2008,Math,7,4995,Osage,46.0,54.0,85.2,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2008,Math,6,6943,West Central,21.0,26.0,80.8,80.1 - 90%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2008,Math,4,1233,Clear Lake,71.0,93.0,76.3,70.1 - 80%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2008,Reading,7,3150,Iowa Falls,69.0,92.0,75.0,70.1 - 80%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2008,Math,5,5510,Riverside,33.0,43.0,76.7,70.1 - 80%,"330 Pleasant St
Carson, Iowa 51525
(41.237457777, -95.419260079)"
2008,Reading,6,1044,Cedar Falls,253.0,305.0,83.0,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2008,Reading,5,3114,Indianola,190.0,210.0,90.5,90.1 - 100%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2008,Math,6,6950,West Delaware County,62.0,78.0,79.5,70.1 - 80%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2008,Math,4,5256,Pleasantville,37.0,47.0,78.7,70.1 - 80%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2008,Reading,3,6098,South Tama County,64.0,108.0,59.3,50.1 - 60%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2008,Reading,4,2718,Griswold,35.0,36.0,97.2,90.1 - 100%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2008,Reading,7,5250,Pleasant Valley,188.0,228.0,82.5,80.1 - 90%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2008,Math,3,3465,Lamoni,11.0,14.0,78.6,70.1 - 80%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2008,Reading,3,4356,Missouri Valley,36.0,51.0,70.6,70.1 - 80%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2008,Math,4,5625,Rockwell City-Lytton,23.0,25.0,92.0,90.1 - 100%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2008,Reading,6,6840,Waverly-Shell Rock,105.0,142.0,73.9,70.1 - 80%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2008,Reading,11,1908,Dunkerton,19.0,31.0,61.3,60.1 - 70%,"509 Canfield
Dunkerton, Iowa 506260308
(42.570421363, -92.16073953)"
2008,Math,11,6273,Sumner,53.0,63.0,84.1,80.1 - 90%,"802 West Sixth Street
Sumner, Iowa 50674
(42.852486751, -92.107530701)"
2008,Math,7,6175,Starmont,44.0,55.0,80.0,70.1 - 80%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2008,Reading,8,1221,Clear Creek Amana,76.0,99.0,76.8,70.1 - 80%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2008,Reading,7,1413,Coon Rapids-Bayard,16.0,25.0,64.0,60.1 - 70%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2008,Math,3,2520,Glidden-Ralston,26.0,26.0,100.0,90.1 - 100%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2008,Math,4,5643,Roland-Story,57.0,65.0,87.7,80.1 - 90%,"1009 Story St
Story City, Iowa 50248
(42.188027095, -93.588865664)"
2008,Math,3,6822,Waukee,384.0,450.0,85.3,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2008,Reading,8,6592,Van Buren,48.0,71.0,67.6,60.1 - 70%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
