School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2004,Reading,11,6102,Spencer,119.0,144.0,82.6,80.1 - 90%,"23 E 7th St
Spencer, Iowa 51301
(43.143656843, -95.143708014)"
2004,Math,4,1972,Eastern Allamakee,20.0,26.0,76.9,70.1 - 80%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2004,Math,4,977,Cardinal,36.0,54.0,66.7,60.1 - 70%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2004,Math,8,3231,Johnston,320.0,361.0,88.6,80.1 - 90%,"5608 Merle Hay Road
Johnston, Iowa 50131
(41.662290255, -93.697797138)"
2004,Reading,4,4785,North Tama County,26.0,32.0,81.3,80.1 - 90%,"605 Walnut
Traer, Iowa 50675
(42.18821933, -92.467693666)"
2004,Reading,4,4617,Nevada,81.0,96.0,84.4,80.1 - 90%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2004,Reading,11,1089,Central City,27.0,36.0,75.0,70.1 - 80%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2004,Math,4,333,Armstrong-Ringsted,25.0,30.0,83.3,80.1 - 90%,"600 4th Ave
Armstrong, Iowa 50514
(43.398390173, -94.480124267)"
2004,Reading,8,3537,Laurens-Marathon,26.0,39.0,66.7,60.1 - 70%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2004,Reading,4,6633,Ventura,17.0,22.0,77.3,70.1 - 80%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2004,Reading,8,1963,East Buchanan,32.0,45.0,71.1,70.1 - 80%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2004,Math,11,1476,Council Bluffs,339.0,489.0,69.3,60.1 - 70%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2004,Math,4,5325,Prairie Valley,62.0,70.0,88.6,80.1 - 90%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2004,Reading,11,1972,Eastern Allamakee,35.0,45.0,77.8,70.1 - 80%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2004,Reading,8,3168,IKM,28.0,34.0,82.4,80.1 - 90%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2004,Reading,11,6985,West Marshall,49.0,56.0,87.5,80.1 - 90%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2004,Math,4,1413,Coon Rapids-Bayard,23.0,33.0,69.7,60.1 - 70%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2004,Reading,11,999,Carroll,106.0,131.0,80.9,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2004,Reading,11,1963,East Buchanan,39.0,52.0,75.0,70.1 - 80%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2004,Reading,4,6969,West Harrison,25.0,28.0,89.3,80.1 - 90%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2004,Math,4,6460,Tri-Center,45.0,59.0,76.3,70.1 - 80%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2004,Math,8,1619,Davis County,78.0,100.0,78.0,70.1 - 80%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2004,Math,8,1431,Corning,44.0,63.0,69.8,60.1 - 70%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2004,Math,8,6099,South O'Brien,47.0,53.0,88.7,80.1 - 90%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2004,Reading,4,1080,Central,22.0,34.0,64.7,60.1 - 70%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2004,Reading,11,609,Benton,96.0,120.0,80.0,70.1 - 80%,"304 1st St
Van Horne, Iowa 52346
(42.010130719, -92.085777924)"
2004,Reading,8,6095,South Hamilton,45.0,58.0,77.6,70.1 - 80%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2004,Reading,8,6093,Solon,68.0,79.0,86.1,80.1 - 90%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2004,Math,11,4725,Newton,159.0,211.0,75.4,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2004,Reading,8,873,North Iowa,30.0,50.0,60.0,50.1 - 60%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2004,Math,11,3154,Iowa Valley,36.0,45.0,80.0,70.1 - 80%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2004,Reading,4,1972,Eastern Allamakee,21.0,26.0,80.8,80.1 - 90%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2004,Math,4,6264,West Central Valley,48.0,68.0,70.6,70.1 - 80%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2004,Math,11,135,Allamakee,111.0,133.0,83.5,80.1 - 90%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2004,Reading,11,81,Albia,59.0,82.0,72.0,70.1 - 80%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2004,Math,8,3119,Interstate 35,46.0,59.0,78.0,70.1 - 80%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2004,Math,8,1107,Chariton,67.0,95.0,70.5,70.1 - 80%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2004,Reading,4,6854,Wayne,32.0,38.0,84.2,80.1 - 90%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2004,Reading,8,999,Carroll,95.0,116.0,81.9,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2004,Reading,11,4788,Northwood-Kensett,32.0,38.0,84.2,80.1 - 90%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2004,Math,4,6987,West Monona,34.0,53.0,64.2,60.1 - 70%,"1314 15th St
Onawa, Iowa 51040
(42.022885843, -96.103813924)"
2004,Reading,4,4599,Nashua-Plainfield,43.0,57.0,75.4,70.1 - 80%,"612 Greeley St
Nashua, Iowa 50658
(42.94908945, -92.540077705)"
2004,Reading,4,747,Boyden-Hull,29.0,40.0,72.5,70.1 - 80%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2004,Math,8,1638,Decorah,79.0,92.0,85.9,80.1 - 90%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2004,Reading,11,4995,Osage,75.0,88.0,85.2,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2004,Math,11,99,Alburnett,39.0,45.0,86.7,80.1 - 90%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2004,Reading,4,6536,Union,85.0,99.0,85.9,80.1 - 90%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2004,Math,11,6957,West Des Moines,498.0,584.0,85.3,80.1 - 90%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2004,Reading,4,5256,Pleasantville,44.0,49.0,89.8,80.1 - 90%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2004,Math,11,3942,Madrid,32.0,38.0,84.2,80.1 - 90%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2004,Reading,4,5163,Pekin,43.0,56.0,76.8,70.1 - 80%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2004,Reading,4,1431,Corning,33.0,47.0,70.2,70.1 - 80%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2004,Math,11,4356,Missouri Valley,58.0,68.0,85.3,80.1 - 90%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2004,Reading,8,5949,Sheldon,60.0,84.0,71.4,70.1 - 80%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2004,Math,8,4689,New London,30.0,39.0,76.9,70.1 - 80%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2004,Reading,8,6700,Waco,38.0,46.0,82.6,80.1 - 90%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2004,Reading,11,6273,Sumner,49.0,52.0,94.2,90.1 - 100%,"802 West Sixth Street
Sumner, Iowa 50674
(42.852486751, -92.107530701)"
2004,Reading,8,4779,North Polk,56.0,71.0,78.9,70.1 - 80%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2004,Math,8,4271,Mid-Prairie,78.0,103.0,75.7,70.1 - 80%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2004,Reading,8,1233,Clear Lake,70.0,109.0,64.2,60.1 - 70%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2004,Math,4,6165,Stanton,18.0,20.0,90.0,80.1 - 90%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2004,Math,11,6536,Union,72.0,88.0,81.8,80.1 - 90%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2004,Math,8,4797,Norwalk,139.0,178.0,78.1,70.1 - 80%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2004,Math,11,6937,West Burlington,31.0,42.0,73.8,70.1 - 80%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2004,Reading,11,6098,South Tama County,75.0,104.0,72.1,70.1 - 80%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2004,Reading,11,243,Andrew,19.0,26.0,73.1,70.1 - 80%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2004,Reading,8,4527,Mount Ayr,36.0,42.0,85.7,80.1 - 90%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2004,Math,4,4271,Mid-Prairie,61.0,79.0,77.2,70.1 - 80%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2004,Math,11,729,Boone,168.0,189.0,88.9,80.1 - 90%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2004,Reading,8,4149,MOC-Floyd Valley,73.0,85.0,85.9,80.1 - 90%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
2004,Math,8,603,Bennett,14.0,16.0,87.5,80.1 - 90%,"300 Cedar St
Bennett, Iowa 527210343
(41.74020378, -90.976064551)"
2004,Reading,8,4554,Mount Vernon,58.0,78.0,74.4,70.1 - 80%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2004,Math,11,1082,Central Clinton,116.0,151.0,76.8,70.1 - 80%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2004,Reading,8,3420,Lake Mills,49.0,66.0,74.2,70.1 - 80%,"102 S 4th Ave E
Lake Mills, Iowa 50450
(43.415622304, -93.532427647)"
2004,Reading,8,6098,South Tama County,81.0,101.0,80.2,80.1 - 90%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2004,Math,8,2493,Gilmore City-Bradgate,21.0,24.0,87.5,80.1 - 90%,"402 SE E Ave
Gilmore City, Iowa 50541
(42.727185195, -94.440758867)"
2004,Reading,8,594,Belmond-Klemme,33.0,58.0,56.9,50.1 - 60%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2004,Math,8,3645,Lewis Central,112.0,184.0,60.9,60.1 - 70%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2004,Math,8,9,AGWSR,46.0,60.0,76.7,70.1 - 80%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2004,Reading,11,3715,Linn-Mar,219.0,274.0,79.9,70.1 - 80%,"2999 N 10th St
Marion, Iowa 52302
(42.051270637, -91.59936405)"
2004,Reading,11,6750,Walnut,16.0,20.0,80.0,70.1 - 80%,"415 Antique City Dr
Walnut, Iowa 51577
(41.479390867, -95.222083919)"
2004,Math,11,6462,Tri-County,20.0,27.0,74.1,70.1 - 80%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2004,Reading,11,9,AGWSR,53.0,58.0,91.4,90.1 - 100%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2004,Reading,11,3150,Iowa Falls,61.0,79.0,77.2,70.1 - 80%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2004,Reading,4,4784,North Scott,151.0,179.0,84.4,80.1 - 90%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2004,Math,8,4269,Midland,43.0,52.0,82.7,80.1 - 90%,"109 W. Green Street
Wyoming, Iowa 52362
(42.06066169, -91.006033654)"
2004,Reading,8,6534,Underwood,31.0,50.0,62.0,60.1 - 70%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2004,Reading,4,2088,Emmetsburg,38.0,46.0,82.6,80.1 - 90%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2004,Math,8,1368,Columbus,43.0,76.0,56.6,50.1 - 60%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2004,Math,4,279,Aplington-Parkersburg,19.0,23.0,82.6,80.1 - 90%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2004,Math,4,4779,North Polk,67.0,70.0,95.7,90.1 - 100%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2004,Math,8,1967,East Greene,24.0,35.0,68.6,60.1 - 70%,"405 12th Street South
Grand Junction, Iowa 501070377
(42.029652413, -94.237231098)"
2004,Math,4,4269,Midland,24.0,34.0,70.6,70.1 - 80%,"109 W. Green Street
Wyoming, Iowa 52362
(42.06066169, -91.006033654)"
2004,Reading,11,1095,Central Lyon,38.0,47.0,80.9,80.1 - 90%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2004,Math,11,4419,MFL MarMac,54.0,79.0,68.4,60.1 - 70%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2004,Math,8,1737,Des Moines,1236.0,2226.0,55.5,50.1 - 60%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2004,Math,4,1218,Clay Central-Everly,26.0,32.0,81.3,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2004,Reading,8,1972,Eastern Allamakee,29.0,41.0,70.7,70.1 - 80%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2004,Reading,11,2376,Galva-Holstein,40.0,52.0,76.9,70.1 - 80%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2004,Math,8,5976,Shenandoah,56.0,81.0,69.1,60.1 - 70%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2004,Math,11,6039,Sioux City,546.0,851.0,64.2,60.1 - 70%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2004,Math,8,1963,East Buchanan,35.0,45.0,77.8,70.1 - 80%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2004,Reading,4,5976,Shenandoah,62.0,81.0,76.5,70.1 - 80%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2004,Reading,8,936,Camanche,50.0,77.0,64.9,60.1 - 70%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2004,Reading,8,387,Atlantic,90.0,114.0,78.9,70.1 - 80%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2004,Math,8,5325,Prairie Valley,42.0,59.0,71.2,70.1 - 80%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2004,Math,8,720,Bondurant-Farrar,58.0,70.0,82.9,80.1 - 90%,"300 Garfield St. SW
Bondurant, Iowa 50035
(41.699149446, -93.464627151)"
2004,Reading,4,5301,Pomeroy-Palmer,11.0,13.0,84.6,80.1 - 90%,"202 E Harrison St
Pomeroy , Iowa 50575
(42.545709217, -94.682604485)"
2004,Math,8,1791,Dike-New Hartford,37.0,48.0,77.1,70.1 - 80%,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2004,Math,4,1350,Collins-Maxwell,29.0,40.0,72.5,70.1 - 80%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2004,Math,4,9,AGWSR,35.0,47.0,74.5,70.1 - 80%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2004,Reading,8,6867,Webster City,115.0,178.0,64.6,60.1 - 70%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2004,Reading,4,5121,Panorama,37.0,38.0,97.4,90.1 - 100%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2004,Math,4,981,Carlisle,79.0,103.0,76.7,70.1 - 80%,"430 School St
Carlisle, Iowa 50047
(41.498433476, -93.490462462)"
2004,Reading,11,6219,Storm Lake,101.0,142.0,71.1,70.1 - 80%,"419 Lake Ave
Storm Lake, Iowa 505880638
(42.642078939001, -95.200823167)"
2004,Math,11,540,BCLUW,40.0,47.0,85.1,80.1 - 90%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2004,Reading,4,4751,Nishna Valley,17.0,22.0,77.3,70.1 - 80%,"58962 380th St
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2004,Math,8,2169,Fairfield,115.0,146.0,78.8,70.1 - 80%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2004,Reading,8,5751,St Ansgar,41.0,57.0,71.9,70.1 - 80%,"206 E 8th
St. Ansgar, Iowa 50472
(43.374941039, -92.917529642)"
2004,Reading,4,4772,North Central,25.0,28.0,89.3,80.1 - 90%,"105 S East St
Manly, Iowa 50456
(43.286787397, -93.19762046)"
2004,Reading,8,3119,Interstate 35,38.0,59.0,64.4,60.1 - 70%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2004,Math,11,5877,Sergeant Bluff-Luton,65.0,80.0,81.3,80.1 - 90%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2004,Reading,8,2988,Hinton,39.0,48.0,81.3,80.1 - 90%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2004,Reading,8,1965,East Central,20.0,32.0,62.5,60.1 - 70%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2004,Math,8,1989,Edgewood-Colesburg,37.0,50.0,74.0,70.1 - 80%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2004,Math,8,2766,H-L-V,23.0,29.0,79.3,70.1 - 80%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2004,Reading,8,4505,Mormon Trail,12.0,22.0,54.5,50.1 - 60%,"403 S Front St
Humeston, Iowa 50123
(40.857861428, -93.49945448)"
2004,Reading,4,5310,Postville,26.0,39.0,66.7,60.1 - 70%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2004,Reading,8,1413,Coon Rapids-Bayard,21.0,28.0,75.0,70.1 - 80%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2004,Reading,11,4104,Marshalltown,227.0,322.0,70.5,70.1 - 80%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2004,Math,11,1619,Davis County,69.0,94.0,73.4,70.1 - 80%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2004,Math,4,4149,MOC-Floyd Valley,78.0,86.0,90.7,90.1 - 100%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
2004,Reading,11,3330,Keota,20.0,22.0,90.9,90.1 - 100%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2004,Math,4,6096,Southeast Webster,25.0,51.0,49.0,40.1 - 50%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2004,Math,8,6822,Waukee,172.0,194.0,88.7,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2004,Reading,8,4777,North Linn,40.0,61.0,65.6,60.1 - 70%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2004,Reading,4,1079,Central Lee,47.0,66.0,71.2,70.1 - 80%,"2642 Highway 218
Donnellson, Iowa 52625
(40.577481452, -91.521042214)"
2004,Reading,4,2394,Garnavillo,14.0,18.0,77.8,70.1 - 80%,"502 W. Watson Street
Garnavillo, Iowa 520490009
(42.871043097, -91.231071736)"
2004,Math,8,6921,West Bend-Mallard,28.0,30.0,93.3,90.1 - 100%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2004,Reading,11,4581,Muscatine,233.0,308.0,75.6,70.1 - 80%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2004,Reading,4,6101,Southeast Polk,270.0,346.0,78.0,70.1 - 80%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2004,Reading,4,27,Adel-DeSoto-Minburn,90.0,107.0,84.1,80.1 - 90%,"801 Nile Kinnick Dr S
Adel, Iowa 50003
(41.610227858, -94.01677179)"
2004,Math,11,6950,West Delaware County,116.0,150.0,77.3,70.1 - 80%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2004,Reading,8,6990,West Sioux,40.0,60.0,66.7,60.1 - 70%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2004,Reading,8,5643,Roland-Story,68.0,90.0,75.6,70.1 - 80%,"1009 Story St
Story City, Iowa 50248
(42.188027095, -93.588865664)"
2004,Math,4,5508,Riceville,20.0,24.0,83.3,80.1 - 90%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2004,Math,8,2349,Fredericksburg,21.0,28.0,75.0,70.1 - 80%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2004,Reading,8,4890,Okoboji,61.0,82.0,74.4,70.1 - 80%,"1205 7th St
Milford, Iowa 51351
(43.321807506, -95.152847312)"
2004,Reading,8,2754,Guthrie Center,41.0,41.0,100.0,90.1 - 100%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2004,Reading,4,4491,Moravia,19.0,21.0,90.5,90.1 - 100%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2004,Reading,4,2682,GMG,28.0,39.0,71.8,70.1 - 80%,"306 Park Street
Garwin, Iowa 506329730
(42.094686311, -92.674180263)"
2004,Reading,4,6003,Sidney,17.0,23.0,73.9,70.1 - 80%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2004,Math,11,5994,Sibley-Ocheyedan,59.0,77.0,76.6,70.1 - 80%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2004,Math,11,2520,Glidden-Ralston,24.0,31.0,77.4,70.1 - 80%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2004,Math,4,6039,Sioux City,616.0,934.0,66.0,60.1 - 70%,"627 4th St
Sioux City, Iowa 51101
(42.494227355, -96.402180665)"
2004,Reading,4,1107,Chariton,85.0,123.0,69.1,60.1 - 70%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2004,Reading,8,7038,Wilton,68.0,102.0,66.7,60.1 - 70%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2004,Reading,11,6651,Villisca,22.0,29.0,75.9,70.1 - 80%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2004,Math,8,1337,College,202.0,260.0,77.7,70.1 - 80%,"401 76th Ave SW
Cedar Rapids, Iowa 52404
(41.905052988, -91.668080376)"
2004,Math,8,1278,Clinton,191.0,304.0,62.8,60.1 - 70%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2004,Math,4,2169,Fairfield,115.0,134.0,85.8,80.1 - 90%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2004,Reading,4,936,Camanche,50.0,66.0,75.8,70.1 - 80%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2004,Math,4,171,Alta,32.0,39.0,82.1,80.1 - 90%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2004,Reading,11,1082,Central Clinton,119.0,151.0,78.8,70.1 - 80%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2004,Reading,4,6138,Springville,23.0,32.0,71.9,70.1 - 80%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2004,Reading,11,6094,Southeast Warren,28.0,41.0,68.3,60.1 - 70%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2004,Math,8,2772,Hamburg,19.0,34.0,55.9,50.1 - 60%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2004,Math,8,4773,Northeast,34.0,42.0,81.0,80.1 - 90%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2004,Math,8,4131,Mason City,249.0,327.0,76.1,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2004,Math,4,4978,Orient-Macksburg,15.0,20.0,75.0,70.1 - 80%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2004,Math,11,1413,Coon Rapids-Bayard,29.0,35.0,82.9,80.1 - 90%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2004,Math,8,4784,North Scott,183.0,232.0,78.9,70.1 - 80%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2004,Math,4,1089,Central City,24.0,44.0,54.5,50.1 - 60%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2004,Reading,11,3645,Lewis Central,167.0,199.0,83.9,80.1 - 90%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2004,Math,11,1116,Charles City,100.0,119.0,84.0,80.1 - 90%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2004,Math,8,3798,Logan-Magnolia,34.0,52.0,65.4,60.1 - 70%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2004,Reading,11,6091,Southern Cal,41.0,54.0,75.9,70.1 - 80%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
