School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2010,Math,4,1218,Clay Central-Everly,21.0,24.0,87.5,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2010,Reading,8,2151,Exira,16.0,22.0,72.7,70.1 - 80%,"105 East School Street
Exira, Iowa 500760335
(41.58636295, -94.874560332)"
2010,Reading,3,540,BCLUW,36.0,42.0,85.7,80.1 - 90%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2010,Reading,7,4505,Mormon Trail,8.0,13.0,61.5,60.1 - 70%,"403 S Front St
Humeston, Iowa 50123
(40.857861428, -93.49945448)"
2010,Math,7,594,Belmond-Klemme,34.0,43.0,79.1,70.1 - 80%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2010,Math,8,1619,Davis County,59.0,78.0,75.6,70.1 - 80%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2010,Math,4,1503,Creston,71.0,95.0,74.7,70.1 - 80%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2010,Reading,8,1134,Charter Oak-Ute,20.0,29.0,69.0,60.1 - 70%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2010,Math,4,2846,Harris-Lake Park,16.0,16.0,100.0,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2010,Math,8,6762,Wapsie Valley,44.0,61.0,72.1,70.1 - 80%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2010,Math,7,4149,MOC-Floyd Valley,66.0,79.0,83.5,80.1 - 90%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
2010,Math,11,4775,Northeast Hamilton,24.0,26.0,92.3,90.1 - 100%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2010,Reading,7,5486,Remsen-Union,20.0,25.0,80.0,70.1 - 80%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2010,Math,5,1350,Collins-Maxwell,24.0,33.0,72.7,70.1 - 80%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2010,Reading,5,5607,Rock Valley,34.0,40.0,85.0,80.1 - 90%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2010,Reading,6,6175,Starmont,25.0,39.0,64.1,60.1 - 70%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2010,Reading,6,2016,Elk Horn-Kimballton,10.0,14.0,71.4,70.1 - 80%,"4114 Madison St
Elk Horn, Iowa 51531
(41.590791169, -95.056067764)"
2010,Math,4,234,Anamosa,64.0,79.0,81.0,80.1 - 90%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2010,Reading,5,5250,Pleasant Valley,220.0,256.0,85.9,80.1 - 90%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2010,Math,8,5163,Pekin,35.0,47.0,74.5,70.1 - 80%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2010,Reading,3,1134,Charter Oak-Ute,13.0,18.0,72.2,70.1 - 80%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2010,Math,3,5337,Preston,23.0,24.0,95.8,90.1 - 100%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2010,Reading,6,2977,Highland,20.0,33.0,60.6,60.1 - 70%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2010,Reading,7,5616,Rockwell-Swaledale,41.0,58.0,70.7,70.1 - 80%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2010,Reading,5,1080,Central,21.0,29.0,72.4,70.1 - 80%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2010,Reading,6,3816,Lone Tree,20.0,30.0,66.7,60.1 - 70%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2010,Reading,4,5994,Sibley-Ocheyedan,45.0,56.0,80.4,80.1 - 90%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2010,Math,4,6165,Stanton,11.0,15.0,73.3,70.1 - 80%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2010,Reading,4,6741,Wall Lake View Auburn,24.0,30.0,80.0,70.1 - 80%,"801 Jackson
Lake View, Iowa 51450
(42.309577099, -95.055388227)"
2010,Math,7,6030,Sioux Center,68.0,77.0,88.3,80.1 - 90%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2010,Math,5,2151,Exira,15.0,18.0,83.3,80.1 - 90%,"105 East School Street
Exira, Iowa 500760335
(41.58636295, -94.874560332)"
2010,Math,8,6750,Walnut,10.0,13.0,76.9,70.1 - 80%,"415 Antique City Dr
Walnut, Iowa 51577
(41.479390867, -95.222083919)"
2010,Reading,11,1206,Clarion-Goldfield,51.0,65.0,78.5,70.1 - 80%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2010,Reading,8,7098,Woodbury Central,40.0,51.0,78.4,70.1 - 80%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2010,Math,11,2376,Galva-Holstein,26.0,36.0,72.2,70.1 - 80%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2010,Math,4,914,CAM,6.0,16.0,37.5,30.1 - 40%,"1000 Victory Park Road
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2010,Reading,11,6990,West Sioux,38.0,43.0,88.4,80.1 - 90%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2010,Reading,8,4437,Montezuma,28.0,39.0,71.8,70.1 - 80%,"504 N 4th St
Montezuma, Iowa 50171
(41.591280888, -92.5235874)"
2010,Math,11,6969,West Harrison,30.0,39.0,76.9,70.1 - 80%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2010,Math,7,1080,Central,26.0,31.0,83.9,80.1 - 90%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2010,Math,3,243,Andrew,13.0,21.0,61.9,60.1 - 70%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2010,Math,3,4023,Manson Northwest Webster,26.0,35.0,74.3,70.1 - 80%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2010,Reading,5,1044,Cedar Falls,271.0,329.0,82.4,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2010,Reading,8,999,Carroll,97.0,119.0,81.5,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2010,Reading,7,5163,Pekin,28.0,47.0,59.6,50.1 - 60%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2010,Math,5,27,Adel-DeSoto-Minburn,85.0,98.0,86.7,80.1 - 90%,"801 Nile Kinnick Dr S
Adel, Iowa 50003
(41.610227858, -94.01677179)"
2010,Reading,4,3555,Lawton-Bronson,34.0,41.0,82.9,80.1 - 90%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2010,Reading,11,4777,North Linn,45.0,61.0,73.8,70.1 - 80%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2010,Reading,6,7092,Woodbine,20.0,24.0,83.3,80.1 - 90%,"501 Weare St
Woodbine, Iowa 51579
(41.737231207, -95.706557351)"
2010,Reading,4,6957,West Des Moines,510.0,601.0,84.9,80.1 - 90%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2010,Reading,3,4023,Manson Northwest Webster,26.0,35.0,74.3,70.1 - 80%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2010,Math,8,819,West Hancock,37.0,47.0,78.7,70.1 - 80%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2010,Math,11,3715,Linn-Mar,377.0,413.0,91.3,90.1 - 100%,"2999 N 10th St
Marion, Iowa 52302
(42.051270637, -91.59936405)"
2010,Reading,7,3465,Lamoni,19.0,23.0,82.6,80.1 - 90%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2010,Math,5,1152,Cherokee,48.0,57.0,84.2,80.1 - 90%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2010,Reading,5,6591,Valley,22.0,29.0,75.9,70.1 - 80%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2010,Math,7,4860,Odebolt-Arthur,58.0,76.0,76.3,70.1 - 80%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2010,Math,11,4878,Ogden,54.0,64.0,84.4,80.1 - 90%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2010,Reading,7,2097,English Valleys,31.0,45.0,68.9,60.1 - 70%,"211 S College Street
North English, Iowa 52316
(41.513765134, -92.080480579)"
2010,Reading,8,81,Albia,64.0,87.0,73.6,70.1 - 80%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2010,Math,4,3942,Madrid,41.0,48.0,85.4,80.1 - 90%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2010,Math,4,4509,Morning Sun,16.0,17.0,94.1,90.1 - 100%,"311 Division Street
Morning Sun, Iowa 52640
(41.095866365, -91.2511513)"
2010,Reading,8,5949,Sheldon,57.0,71.0,80.3,80.1 - 90%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2010,Reading,7,3154,Iowa Valley,30.0,48.0,62.5,60.1 - 70%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2010,Reading,7,981,Carlisle,111.0,149.0,74.5,70.1 - 80%,"430 School St
Carlisle, Iowa 50047
(41.498433476, -93.490462462)"
2010,Reading,5,126,Algona,54.0,68.0,79.4,70.1 - 80%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2010,Math,7,4644,Newell-Fonda,24.0,30.0,80.0,70.1 - 80%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2010,Math,5,225,Ames,229.0,258.0,88.8,80.1 - 90%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2010,Math,11,3420,Lake Mills,40.0,47.0,85.1,80.1 - 90%,"102 S 4th Ave E
Lake Mills, Iowa 50450
(43.415622304, -93.532427647)"
2010,Math,7,7029,Williamsburg,70.0,74.0,94.6,90.1 - 100%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2010,Reading,5,2113,Essex,16.0,25.0,64.0,60.1 - 70%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2010,Math,6,3465,Lamoni,12.0,16.0,75.0,70.1 - 80%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2010,Math,3,1134,Charter Oak-Ute,12.0,18.0,66.7,60.1 - 70%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2010,Math,11,4536,Mount Pleasant,108.0,147.0,73.5,70.1 - 80%,"307 E. Monroe, Suite 201
Mount Pleasant, Iowa 52641
(40.9662821, -91.550284312)"
2010,Reading,11,6097,South Page,6.0,11.0,54.6,50.1 - 60%,"606 Iowa Ave
College Springs, Iowa 51637
(40.620548113, -95.119312226)"
2010,Math,3,3645,Lewis Central,125.0,197.0,63.5,60.1 - 70%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2010,Math,5,4761,Nora Springs-Rock Falls,47.0,57.0,82.5,80.1 - 90%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2010,Reading,6,916,CAL,5.0,10.0,50.0,40.1 - 50%,"1441 Gull Ave
Latimer, Iowa 50452
(42.750819774, -93.370002921)"
2010,Math,4,1944,Eagle Grove,35.0,44.0,79.6,70.1 - 80%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2010,Reading,5,5868,Sentral,9.0,11.0,81.8,80.1 - 90%,"308 310th Street
Fenton, Iowa 50539
(43.212368179, -94.412563015)"
2010,Reading,3,6592,Van Buren,35.0,44.0,79.6,70.1 - 80%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2010,Reading,11,747,Boyden-Hull,39.0,50.0,78.0,70.1 - 80%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2010,Reading,6,5805,Saydel,63.0,92.0,68.5,60.1 - 70%,"5740 N E 14th Street
Des Moines, Iowa 50313
(41.664949721, -93.600627517)"
2010,Math,7,3231,Johnston,423.0,450.0,94.0,90.1 - 100%,"5608 Merle Hay Road
Johnston, Iowa 50131
(41.662290255, -93.697797138)"
2010,Reading,11,6651,Villisca,28.0,33.0,84.9,80.1 - 90%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2010,Reading,5,3168,IKM,47.0,60.0,78.3,70.1 - 80%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2010,Math,4,6985,West Marshall,58.0,62.0,93.6,90.1 - 100%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2010,Math,7,4271,Mid-Prairie,66.0,77.0,85.7,80.1 - 90%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2010,Math,7,1337,College,281.0,333.0,84.4,80.1 - 90%,"401 76th Ave SW
Cedar Rapids, Iowa 52404
(41.905052988, -91.668080376)"
2010,Reading,4,4527,Mount Ayr,38.0,41.0,92.7,90.1 - 100%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2010,Reading,3,6750,Walnut,10.0,13.0,76.9,70.1 - 80%,"415 Antique City Dr
Walnut, Iowa 51577
(41.479390867, -95.222083919)"
2010,Math,8,63,Akron Westfield,27.0,32.0,84.4,80.1 - 90%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2010,Math,8,6759,Wapello,45.0,62.0,72.6,70.1 - 80%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2010,Math,6,1221,Clear Creek Amana,74.0,92.0,80.4,80.1 - 90%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2010,Reading,11,513,Baxter,27.0,35.0,77.1,70.1 - 80%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2010,Reading,4,2988,Hinton,39.0,54.0,72.2,70.1 - 80%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2010,Math,6,4509,Morning Sun,10.0,12.0,83.3,80.1 - 90%,"311 Division Street
Morning Sun, Iowa 52640
(41.095866365, -91.2511513)"
2010,Math,3,6768,Washington,71.0,119.0,59.7,50.1 - 60%,"404 West Main
Washington, Iowa 52353
(41.299488564, -91.695850367)"
2010,Reading,5,1233,Clear Lake,64.0,75.0,85.3,80.1 - 90%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2010,Math,7,1107,Chariton,73.0,97.0,75.3,70.1 - 80%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2010,Reading,8,5994,Sibley-Ocheyedan,44.0,54.0,81.5,80.1 - 90%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2010,Reading,5,1476,Council Bluffs,445.0,587.0,75.8,70.1 - 80%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2010,Math,4,1044,Cedar Falls,272.0,300.0,90.7,90.1 - 100%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2010,Reading,3,5184,Perry,72.0,111.0,64.9,60.1 - 70%,"1102 Willis Ave. Ste 200
Perry, Iowa 50220
(41.838547891, -94.106322523)"
2010,Reading,8,6975,West Liberty,45.0,78.0,57.7,50.1 - 60%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2010,Math,5,2988,Hinton,42.0,48.0,87.5,80.1 - 90%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2010,Reading,11,4890,Okoboji,55.0,62.0,88.7,80.1 - 90%,"1205 7th St
Milford, Iowa 51351
(43.321807506, -95.152847312)"
2010,Math,3,7098,Woodbury Central,43.0,46.0,93.5,90.1 - 100%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2010,Math,3,4878,Ogden,39.0,45.0,86.7,80.1 - 90%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2010,Math,6,6035,Sioux Central,21.0,33.0,63.6,60.1 - 70%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2010,Reading,4,5724,Ruthven-Ayrshire,11.0,17.0,64.7,60.1 - 70%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2010,Reading,6,1413,Coon Rapids-Bayard,16.0,24.0,66.7,60.1 - 70%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2010,Reading,5,1917,Boyer Valley,26.0,31.0,83.9,80.1 - 90%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2010,Math,11,2709,Grinnell-Newburg,108.0,119.0,90.8,90.1 - 100%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2010,Reading,3,3168,IKM,20.0,23.0,87.0,80.1 - 90%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2010,Math,4,5160,PCM,52.0,61.0,85.3,80.1 - 90%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2010,Reading,7,4797,Norwalk,146.0,171.0,85.4,80.1 - 90%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2010,Reading,11,2673,Nodaway Valley,43.0,51.0,84.3,80.1 - 90%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2010,Reading,8,1476,Council Bluffs,365.0,573.0,63.7,60.1 - 70%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2010,Math,7,5510,Riverside,36.0,47.0,76.6,70.1 - 80%,"330 Pleasant St
Carson, Iowa 51525
(41.237457777, -95.419260079)"
2010,Reading,6,1080,Central,23.0,33.0,69.7,60.1 - 70%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2010,Math,4,5697,Rudd-Rockford-Marble Rk,30.0,43.0,69.8,60.1 - 70%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2010,Reading,5,279,Aplington-Parkersburg,40.0,57.0,70.2,70.1 - 80%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2010,Reading,5,1082,Central Clinton,90.0,106.0,84.9,80.1 - 90%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2010,Math,6,1503,Creston,67.0,89.0,75.3,70.1 - 80%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2010,Math,5,3042,Hudson,31.0,40.0,77.5,70.1 - 80%,"136 S. Washington
Hudson, Iowa 50643
(42.401833833, -92.453961118)"
2010,Math,3,5283,Pocahontas Area,21.0,25.0,84.0,80.1 - 90%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2010,Math,7,6471,Tripoli,20.0,27.0,74.1,70.1 - 80%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2010,Math,8,4437,Montezuma,32.0,39.0,82.1,80.1 - 90%,"504 N 4th St
Montezuma, Iowa 50171
(41.591280888, -92.5235874)"
2010,Reading,11,6762,Wapsie Valley,40.0,46.0,87.0,80.1 - 90%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2010,Reading,7,3312,Keokuk,77.0,142.0,54.2,50.1 - 60%,"1721 Fulton St
Keokuk, Iowa 52632
(40.408591789, -91.388112888)"
2010,Reading,7,6098,South Tama County,71.0,105.0,67.6,60.1 - 70%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2010,Reading,3,4905,Olin,8.0,13.0,61.5,60.1 - 70%,"212 Trilby St
Olin, Iowa 52320
(41.994913200001, -91.140009255)"
2010,Reading,4,6840,Waverly-Shell Rock,108.0,114.0,94.7,90.1 - 100%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2010,Reading,7,6759,Wapello,33.0,49.0,67.4,60.1 - 70%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2010,Reading,8,2718,Griswold,39.0,48.0,81.3,80.1 - 90%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2010,Reading,6,1218,Clay Central-Everly,17.0,19.0,89.5,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2010,Math,7,1638,Decorah,98.0,110.0,89.1,80.1 - 90%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2010,Reading,5,4203,Mediapolis,56.0,60.0,93.3,90.1 - 100%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2010,Reading,7,657,Eddyville-Blakesburg,36.0,52.0,69.2,60.1 - 70%,"222 Walnut
Eddyville, Iowa 52553
(41.1565658, -92.637079862)"
2010,Reading,6,5486,Remsen-Union,15.0,27.0,55.6,50.1 - 60%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2010,Reading,4,729,Boone,128.0,152.0,84.2,80.1 - 90%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2010,Reading,5,3744,Lisbon,29.0,40.0,72.5,70.1 - 80%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2010,Reading,3,3744,Lisbon,37.0,42.0,88.1,80.1 - 90%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2010,Math,4,6975,West Liberty,61.0,98.0,62.2,60.1 - 70%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2010,Reading,11,2295,Forest City,78.0,100.0,78.0,70.1 - 80%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2010,Math,3,2520,Glidden-Ralston,19.0,22.0,86.4,80.1 - 90%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2010,Math,7,5166,Pella,129.0,147.0,87.8,80.1 - 90%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2010,Math,4,1953,Earlham,42.0,55.0,76.4,70.1 - 80%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2010,Math,11,1089,Central City,23.0,32.0,71.9,70.1 - 80%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2010,Reading,6,5508,Riceville,10.0,13.0,76.9,70.1 - 80%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2010,Reading,3,27,Adel-DeSoto-Minburn,89.0,110.0,80.9,80.1 - 90%,"801 Nile Kinnick Dr S
Adel, Iowa 50003
(41.610227858, -94.01677179)"
2010,Reading,5,6273,Sumner,31.0,37.0,83.8,80.1 - 90%,"802 West Sixth Street
Sumner, Iowa 50674
(42.852486751, -92.107530701)"
2010,Reading,5,5724,Ruthven-Ayrshire,13.0,18.0,72.2,70.1 - 80%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2010,Reading,4,3119,Interstate 35,50.0,59.0,84.8,80.1 - 90%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2010,Reading,11,2718,Griswold,44.0,58.0,75.9,70.1 - 80%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2010,Math,3,2113,Essex,18.0,21.0,85.7,80.1 - 90%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2010,Math,6,4104,Marshalltown,179.0,296.0,60.5,60.1 - 70%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2010,Reading,8,6633,Ventura,21.0,23.0,91.3,90.1 - 100%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2010,Math,11,1953,Earlham,44.0,54.0,81.5,80.1 - 90%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2010,Math,11,1638,Decorah,126.0,138.0,91.3,90.1 - 100%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2010,Reading,6,5121,Panorama,45.0,62.0,72.6,70.1 - 80%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2010,Math,5,6012,Sigourney,25.0,33.0,75.8,70.1 - 80%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2010,Math,11,7029,Williamsburg,91.0,100.0,91.0,90.1 - 100%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2010,Reading,3,4995,Osage,50.0,62.0,80.7,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2010,Math,3,6795,Waterloo,387.0,676.0,57.3,50.1 - 60%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2010,Math,11,135,Allamakee,103.0,132.0,78.0,70.1 - 80%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2010,Reading,3,2664,Greene,20.0,20.0,100.0,90.1 - 100%,"201 N 5th St
Greene, Iowa 506360190
(42.899145, -92.798944546)"
2010,Math,3,2322,Fort Madison,110.0,131.0,84.0,80.1 - 90%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2010,Reading,8,4572,Murray,12.0,20.0,60.0,50.1 - 60%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2010,Reading,3,1701,Denison,69.0,107.0,64.5,60.1 - 70%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2010,Reading,11,5949,Sheldon,74.0,81.0,91.4,90.1 - 100%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2010,Math,7,6095,South Hamilton,45.0,53.0,84.9,80.1 - 90%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2010,Math,6,1218,Clay Central-Everly,16.0,19.0,84.2,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2010,Reading,11,7083,Woden-Crystal Lake,24.0,27.0,88.9,80.1 - 90%,"120 East Fifth Street
Crystal Lake, Iowa 50432
(43.220050907, -93.791378898)"
2010,Reading,3,1211,Clarke,58.0,84.0,69.1,60.1 - 70%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
