School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2007,Reading,3,2169,Fairfield,96.0,119.0,80.7,80.1 - 90%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2007,Math,4,3060,Humboldt,74.0,92.0,80.4,80.1 - 90%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2007,Math,11,5049,Ottumwa,228.0,338.0,67.5,60.1 - 70%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2007,Math,4,5160,PCM,61.0,83.0,73.5,70.1 - 80%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2007,Reading,3,576,Belle Plaine,28.0,32.0,87.5,80.1 - 90%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2007,Math,6,355,Ar-We-Va,23.0,31.0,74.2,70.1 - 80%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2007,Reading,3,4068,Marcus-Meriden-Cleghorn,33.0,34.0,97.1,90.1 - 100%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2007,Math,7,2718,Griswold,35.0,38.0,92.1,90.1 - 100%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2007,Reading,4,6264,West Central Valley,47.0,59.0,79.7,70.1 - 80%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2007,Reading,7,4777,North Linn,37.0,59.0,62.7,60.1 - 70%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2007,Math,6,2313,Fort Dodge,208.0,266.0,78.2,70.1 - 80%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2007,Reading,8,1503,Creston,63.0,107.0,58.9,50.1 - 60%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2007,Math,11,504,Battle Creek-Ida Grove,58.0,65.0,89.2,80.1 - 90%,"900 John Montgomery Dr
Ida Grove, Iowa 51445
(42.335841611, -95.463490416)"
2007,Math,7,1233,Clear Lake,89.0,110.0,80.9,80.1 - 90%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2007,Math,3,4995,Osage,43.0,63.0,68.3,60.1 - 70%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2007,Reading,8,4086,Marion,90.0,124.0,72.6,70.1 - 80%,"777 S 15th St
Marion, Iowa 52302
(42.022971748, -91.593793919)"
2007,Reading,6,6012,Sigourney,32.0,41.0,78.1,70.1 - 80%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2007,Math,5,2007,Eldora-New Providence,31.0,39.0,79.5,70.1 - 80%,"1010 Edgington Ave
Eldora, Iowa 50627
(42.360687111, -93.096201173)"
2007,Math,3,2754,Guthrie Center,19.0,27.0,70.4,70.1 - 80%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2007,Reading,4,135,Allamakee,69.0,78.0,88.5,80.1 - 90%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2007,Math,5,1953,Earlham,37.0,49.0,75.5,70.1 - 80%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2007,Math,8,5877,Sergeant Bluff-Luton,80.0,100.0,80.0,70.1 - 80%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2007,Reading,11,234,Anamosa,25.0,28.0,89.3,80.1 - 90%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2007,Reading,7,6961,Western Dubuque,102.0,134.0,76.1,70.1 - 80%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2007,Math,6,5823,Schaller-Crestland,18.0,22.0,81.8,80.1 - 90%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2007,Math,8,4775,Northeast Hamilton,24.0,26.0,92.3,90.1 - 100%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2007,Math,6,5301,Pomeroy-Palmer,11.0,16.0,68.8,60.1 - 70%,"202 E Harrison St
Pomeroy , Iowa 50575
(42.545709217, -94.682604485)"
2007,Reading,8,6759,Wapello,40.0,56.0,71.4,70.1 - 80%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2007,Math,4,63,Akron Westfield,30.0,33.0,90.9,90.1 - 100%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2007,Reading,8,1080,Central,33.0,41.0,80.5,80.1 - 90%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2007,Math,5,6093,Solon,97.0,111.0,87.4,80.1 - 90%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2007,Math,3,4725,Newton,150.0,201.0,74.6,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2007,Reading,8,1095,Central Lyon,35.0,47.0,74.5,70.1 - 80%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2007,Math,6,2766,H-L-V,20.0,22.0,90.9,90.1 - 100%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2007,Math,11,1152,Cherokee,59.0,72.0,81.9,80.1 - 90%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2007,Math,5,3119,Interstate 35,59.0,72.0,81.9,80.1 - 90%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2007,Math,8,6579,Urbandale,222.0,245.0,90.6,90.1 - 100%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2007,Reading,7,6030,Sioux Center,49.0,68.0,72.1,70.1 - 80%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2007,Math,3,6741,Wall Lake View Auburn,26.0,37.0,70.3,70.1 - 80%,"801 Jackson
Lake View, Iowa 51450
(42.309577099, -95.055388227)"
2007,Math,3,3154,Iowa Valley,30.0,33.0,90.9,90.1 - 100%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2007,Reading,6,6992,Westwood,45.0,62.0,72.6,70.1 - 80%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2007,Math,6,4773,Northeast,44.0,50.0,88.0,80.1 - 90%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2007,Math,8,4779,North Polk,66.0,78.0,84.6,80.1 - 90%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2007,Math,11,873,North Iowa,45.0,55.0,81.8,80.1 - 90%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2007,Math,4,2846,Harris-Lake Park,16.0,16.0,100.0,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2007,Math,5,3154,Iowa Valley,50.0,57.0,87.7,80.1 - 90%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2007,Reading,4,3154,Iowa Valley,39.0,48.0,81.3,80.1 - 90%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2007,Math,8,1152,Cherokee,60.0,72.0,83.3,80.1 - 90%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2007,Math,5,6098,South Tama County,60.0,104.0,57.7,50.1 - 60%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2007,Math,5,171,Alta,21.0,29.0,72.4,70.1 - 80%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2007,Math,6,4869,Oelwein,62.0,78.0,79.5,70.1 - 80%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2007,Reading,6,6091,Southern Cal,22.0,31.0,71.0,70.1 - 80%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2007,Math,6,4788,Northwood-Kensett,35.0,40.0,87.5,80.1 - 90%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2007,Reading,4,1095,Central Lyon,34.0,36.0,94.4,90.1 - 100%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2007,Reading,11,2556,Graettinger,18.0,27.0,66.7,60.1 - 70%,"400 W Lost Island St
Graettinger, Iowa 513420058
(43.236809139, -94.754521295)"
2007,Reading,5,2295,Forest City,66.0,78.0,84.6,80.1 - 90%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2007,Math,3,4149,MOC-Floyd Valley,78.0,80.0,97.5,90.1 - 100%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
2007,Reading,3,6957,West Des Moines,447.0,554.0,80.7,80.1 - 90%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2007,Math,4,4086,Marion,107.0,128.0,83.6,80.1 - 90%,"777 S 15th St
Marion, Iowa 52302
(42.022971748, -91.593793919)"
2007,Math,5,1413,Coon Rapids-Bayard,21.0,27.0,77.8,70.1 - 80%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2007,Reading,5,2016,Elk Horn-Kimballton,11.0,15.0,73.3,70.1 - 80%,"4114 Madison St
Elk Horn, Iowa 51531
(41.590791169, -95.056067764)"
2007,Math,5,4527,Mount Ayr,40.0,42.0,95.2,90.1 - 100%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2007,Math,8,4797,Norwalk,151.0,181.0,83.4,80.1 - 90%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2007,Math,8,4068,Marcus-Meriden-Cleghorn,28.0,36.0,77.8,70.1 - 80%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2007,Reading,6,2977,Highland,35.0,49.0,71.4,70.1 - 80%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2007,Math,7,6762,Wapsie Valley,45.0,56.0,80.4,80.1 - 90%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2007,Math,3,4554,Mount Vernon,81.0,92.0,88.0,80.1 - 90%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2007,Reading,8,6660,Vinton-Shellsburg,98.0,138.0,71.0,70.1 - 80%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2007,Math,11,2709,Grinnell-Newburg,107.0,126.0,84.9,80.1 - 90%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2007,Math,3,5823,Schaller-Crestland,26.0,28.0,92.9,90.1 - 100%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2007,Reading,11,1071,Centerville,71.0,107.0,66.4,60.1 - 70%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2007,Math,6,5049,Ottumwa,211.0,299.0,70.6,70.1 - 80%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2007,Reading,5,3798,Logan-Magnolia,45.0,52.0,86.5,80.1 - 90%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2007,Reading,7,819,West Hancock,41.0,58.0,70.7,70.1 - 80%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2007,Math,11,6094,Southeast Warren,32.0,39.0,82.1,80.1 - 90%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2007,Math,3,1071,Centerville,59.0,85.0,69.4,60.1 - 70%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2007,Reading,7,5508,Riceville,24.0,26.0,92.3,90.1 - 100%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2007,Reading,7,3195,Jefferson-Scranton,66.0,82.0,80.5,80.1 - 90%,"204 W Madison Ave
Jefferson, Iowa 50129
(42.012317749, -94.377120273)"
2007,Math,11,1989,Edgewood-Colesburg,44.0,52.0,84.6,80.1 - 90%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2007,Math,8,1233,Clear Lake,75.0,97.0,77.3,70.1 - 80%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2007,Math,5,6096,Southeast Webster Grand,33.0,41.0,80.5,80.1 - 90%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2007,Math,3,4271,Mid-Prairie,63.0,80.0,78.8,70.1 - 80%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2007,Reading,3,657,Eddyville-Blakesburg,30.0,37.0,81.1,80.1 - 90%,"222 Walnut
Eddyville, Iowa 52553
(41.1565658, -92.637079862)"
2007,Math,5,4725,Newton,155.0,200.0,77.5,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2007,Math,7,6651,Villisca,15.0,23.0,65.2,60.1 - 70%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2007,Reading,11,387,Atlantic,104.0,124.0,83.9,80.1 - 90%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2007,Math,4,5337,Preston,25.0,30.0,83.3,80.1 - 90%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2007,Reading,5,6462,Tri-County,20.0,27.0,74.1,70.1 - 80%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2007,Math,8,3816,Lone Tree,16.0,23.0,69.6,60.1 - 70%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2007,Reading,11,6097,South Page,19.0,20.0,95.0,90.1 - 100%,"606 Iowa Ave
College Springs, Iowa 51637
(40.620548113, -95.119312226)"
2007,Reading,8,279,Aplington-Parkersburg,37.0,49.0,75.5,70.1 - 80%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2007,Math,6,2682,GMG,22.0,25.0,88.0,80.1 - 90%,"306 Park Street
Garwin, Iowa 506329730
(42.094686311, -92.674180263)"
2007,Math,3,1053,Cedar Rapids,813.0,1131.0,71.9,70.1 - 80%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2007,Math,7,5895,Seymour,17.0,18.0,94.4,90.1 - 100%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2007,Math,4,1211,Clarke,64.0,77.0,83.1,80.1 - 90%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2007,Reading,8,3348,Kingsley-Pierson,23.0,29.0,79.3,70.1 - 80%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2007,Math,5,1963,East Buchanan,31.0,38.0,81.6,80.1 - 90%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2007,Reading,3,2511,Glenwood,110.0,149.0,73.8,70.1 - 80%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2007,Reading,6,1206,Clarion-Goldfield,50.0,63.0,79.4,70.1 - 80%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2007,Math,5,5832,Schleswig,11.0,17.0,64.7,60.1 - 70%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2007,Reading,3,3744,Lisbon,29.0,37.0,78.4,70.1 - 80%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2007,Reading,7,27,Adel-DeSoto-Minburn,110.0,138.0,79.7,70.1 - 80%,"801 Nile Kinnick Dr S
Adel, Iowa 50003
(41.610227858, -94.01677179)"
2007,Math,4,7038,Wilton,38.0,47.0,80.9,80.1 - 90%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2007,Reading,11,2862,Hartley-Melvin-Sanborn,46.0,70.0,65.7,60.1 - 70%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2007,Math,8,2846,Harris-Lake Park,18.0,18.0,100.0,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2007,Math,6,720,Bondurant-Farrar,59.0,72.0,81.9,80.1 - 90%,"300 Garfield St. SW
Bondurant, Iowa 50035
(41.699149446, -93.464627151)"
2007,Math,8,4689,New London,33.0,45.0,73.3,70.1 - 80%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2007,Reading,11,4041,Maquoketa,85.0,116.0,73.3,70.1 - 80%,"612 So Vermont
Maquoketa, Iowa 52060
(42.060815723, -90.67317784)"
2007,Math,8,2466,Gilbert,59.0,69.0,85.5,80.1 - 90%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
2007,Reading,8,1107,Chariton,81.0,102.0,79.4,70.1 - 80%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2007,Math,11,6096,Southeast Webster Grand,36.0,47.0,76.6,70.1 - 80%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2007,Reading,11,2709,Grinnell-Newburg,111.0,125.0,88.8,80.1 - 90%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2007,Math,7,1989,Edgewood-Colesburg,42.0,55.0,76.4,70.1 - 80%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2007,Math,5,5256,Pleasantville,36.0,43.0,83.7,80.1 - 90%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2007,Reading,8,3555,Lawton-Bronson,50.0,59.0,84.8,80.1 - 90%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2007,Math,5,2088,Emmetsburg,37.0,46.0,80.4,80.1 - 90%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2007,Math,7,2781,Hampton-Dumont,75.0,108.0,69.4,60.1 - 70%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2007,Math,8,1332,Colfax-Mingo,45.0,69.0,65.2,60.1 - 70%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2007,Math,5,4761,Nora Springs-Rock Falls,25.0,31.0,80.7,80.1 - 90%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2007,Reading,8,1218,Clay Central-Everly,27.0,33.0,81.8,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2007,Reading,3,5166,Pella,145.0,166.0,87.4,80.1 - 90%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2007,Math,3,2556,Graettinger,17.0,20.0,85.0,80.1 - 90%,"400 W Lost Island St
Graettinger, Iowa 513420058
(43.236809139, -94.754521295)"
2007,Math,6,4446,Monticello,58.0,70.0,82.9,80.1 - 90%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2007,Reading,7,3609,Lenox,12.0,22.0,54.6,50.1 - 60%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2007,Math,3,2766,H-L-V,20.0,22.0,90.9,90.1 - 100%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2007,Math,7,1972,Eastern Allamakee,25.0,29.0,86.2,80.1 - 90%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2007,Math,11,6138,Springville,26.0,33.0,78.8,70.1 - 80%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2007,Reading,11,1062,Center Point-Urbana,74.0,86.0,86.1,80.1 - 90%,"102 Trader
Center Point, Iowa 522130296
(42.187011739, -91.784729321)"
2007,Reading,7,4773,Northeast,33.0,44.0,75.0,70.1 - 80%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2007,Math,8,4617,Nevada,87.0,103.0,84.5,80.1 - 90%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2007,Math,4,2313,Fort Dodge,185.0,243.0,76.1,70.1 - 80%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2007,Reading,3,6975,West Liberty,45.0,69.0,65.2,60.1 - 70%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2007,Math,4,5616,Rockwell-Swaledale,23.0,24.0,95.8,90.1 - 100%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2007,Reading,8,3906,Lynnville-Sully,35.0,40.0,87.5,80.1 - 90%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2007,Reading,7,5139,Paton-Churdan,10.0,12.0,83.3,80.1 - 90%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2007,Reading,3,1503,Creston,79.0,100.0,79.0,70.1 - 80%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2007,Reading,3,4776,North Mahaska,23.0,26.0,88.5,80.1 - 90%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2007,Math,11,4617,Nevada,88.0,99.0,88.9,80.1 - 90%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2007,Math,3,6095,South Hamilton,27.0,37.0,73.0,70.1 - 80%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2007,Reading,7,4725,Newton,135.0,201.0,67.2,60.1 - 70%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2007,Math,7,3330,Keota,17.0,18.0,94.4,90.1 - 100%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2007,Math,3,1863,Dubuque,526.0,687.0,76.6,70.1 - 80%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2007,Reading,8,936,Camanche,47.0,71.0,66.2,60.1 - 70%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2007,Reading,8,4269,Midland,24.0,38.0,63.2,60.1 - 70%,"109 W. Green Street
Wyoming, Iowa 52362
(42.06066169, -91.006033654)"
2007,Math,8,4203,Mediapolis,62.0,73.0,84.9,80.1 - 90%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2007,Reading,6,6615,Van Meter,27.0,39.0,69.2,60.1 - 70%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2007,Math,4,1701,Denison,76.0,101.0,75.3,70.1 - 80%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2007,Math,8,6453,Treynor,51.0,54.0,94.4,90.1 - 100%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2007,Reading,4,6651,Villisca,20.0,27.0,74.1,70.1 - 80%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2007,Math,6,6651,Villisca,26.0,29.0,89.7,80.1 - 90%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2007,Reading,5,279,Aplington-Parkersburg,39.0,48.0,81.3,80.1 - 90%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2007,Math,11,6950,West Delaware County,110.0,135.0,81.5,80.1 - 90%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2007,Math,5,2766,H-L-V,22.0,25.0,88.0,80.1 - 90%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2007,Math,4,4068,Marcus-Meriden-Cleghorn,34.0,34.0,100.0,90.1 - 100%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2007,Math,8,4890,Okoboji,53.0,66.0,80.3,80.1 - 90%,"1205 7th St
Milford, Iowa 51351
(43.321807506, -95.152847312)"
2007,Math,11,2457,George-Little Rock,37.0,43.0,86.1,80.1 - 90%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2007,Reading,8,1965,East Central,27.0,37.0,73.0,70.1 - 80%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2007,Math,8,7029,Williamsburg,77.0,91.0,84.6,80.1 - 90%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2007,Math,6,7098,Woodbury Central,40.0,44.0,90.9,90.1 - 100%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2007,Reading,11,4751,Nishna Valley,14.0,22.0,63.6,60.1 - 70%,"58962 380th St
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2007,Reading,8,6592,Van Buren,37.0,52.0,71.2,70.1 - 80%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2007,Math,8,1791,Dike-New Hartford,48.0,53.0,90.6,90.1 - 100%,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2007,Reading,3,3555,Lawton-Bronson,49.0,52.0,94.2,90.1 - 100%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2007,Reading,3,6536,Union,62.0,80.0,77.5,70.1 - 80%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2007,Reading,6,4014,Manning,32.0,35.0,91.4,90.1 - 100%,"209 10th St
Manning, Iowa 51455
(41.903107936, -95.055378699)"
2007,Math,8,6030,Sioux Center,60.0,71.0,84.5,80.1 - 90%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2007,Reading,5,5256,Pleasantville,36.0,43.0,83.7,80.1 - 90%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2007,Math,11,5823,Schaller-Crestland,33.0,38.0,86.8,80.1 - 90%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2007,Reading,3,7002,Whiting,10.0,12.0,83.3,80.1 - 90%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2007,Math,5,9,AGWSR,32.0,40.0,80.0,70.1 - 80%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2007,Math,3,5949,Sheldon,46.0,53.0,86.8,80.1 - 90%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2007,Reading,11,2113,Essex,11.0,19.0,57.9,50.1 - 60%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2007,Reading,8,3841,Louisa-Muscatine,43.0,63.0,68.3,60.1 - 70%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2007,Reading,3,4784,North Scott,174.0,205.0,84.9,80.1 - 90%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2007,Math,7,2088,Emmetsburg,32.0,38.0,84.2,80.1 - 90%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
